80 	
58	96
0	75	6	2568	2	
1	76	5	3533	6	
1	19	9	1455	1	
0	91	9	2655	4	
0	97	1	1396	5	
1	97	1	3427	8	
1	38	6	3776	8	
0	51	5	3111	7	
0	99	6	3330	2	
0	60	7	31	5	
0	95	3	3362	7	
1	12	8	1987	5	
0	19	7	1887	2	
0	7	1	3737	6	
1	34	8	90	4	
1	85	4	3904	6	
0	44	8	1723	9	
1	24	7	467	2	
1	83	7	2873	3	
1	62	9	16	3	
0	30	5	2517	1	
1	33	8	1448	8	
1	86	1	2420	8	
0	65	8	518	1	
0	14	8	712	8	
0	79	4	3440	3	
0	95	5	3399	9	
0	93	5	3305	5	
1	50	4	200	3	
1	46	2	2571	1	
0	50	2	1028	2	
0	39	2	3287	6	
1	85	9	3440	1	
0	98	2	1996	6	
0	94	8	3138	8	
1	75	4	704	6	
1	55	3	3328	6	
1	7	3	448	7	
0	31	6	1062	7	
1	5	9	3759	9	
0	37	3	3703	9	
0	42	3	2590	8	
1	6	1	2472	3	
0	85	4	3221	9	
0	56	5	2383	7	
1	77	5	3561	9	
1	83	6	2109	4	
1	4	3	711	8	
1	56	5	3520	5	
0	34	8	1280	3	
0	15	4	3191	3	
0	18	9	2198	1	
0	47	4	3638	6	
1	51	5	2222	5	
1	92	2	470	3	
0	50	3	3642	9	
0	35	1	94	6	
1	63	9	2331	5	
0	42	2	3342	9	
0	35	6	3585	6	
1	48	3	366	8	
0	32	6	1733	9	
1	66	5	1757	1	
1	12	1	1606	9	
0	60	5	3184	1	
1	31	5	3714	7	
1	18	7	46	1	
1	63	3	2856	7	
0	35	6	1588	2	
1	40	1	905	9	
1	80	4	2065	4	
1	8	3	561	9	
0	82	4	1604	9	
1	24	5	1730	1	
0	40	3	1893	2	
1	15	6	4061	7	
1	58	8	3562	7	
0	68	9	4	7	
0	44	7	1336	9	
0	66	1	2901	9	
