90 	
28	49
1	31	2	2397	4	
1	69	5	3295	5	
1	87	4	2134	7	
0	91	1	3779	4	
1	86	4	3890	4	
1	78	5	2445	4	
0	17	8	3764	5	
1	52	5	1383	5	
0	62	4	1757	8	
1	63	5	4710	6	
0	91	5	2542	6	
1	56	2	184	6	
0	10	1	2035	9	
0	68	2	1569	1	
1	10	3	1452	9	
0	58	9	1308	6	
0	92	4	1392	5	
1	5	1	3635	2	
0	11	4	942	6	
0	54	6	2419	4	
0	98	6	505	4	
1	13	6	3508	3	
1	80	7	363	4	
1	41	4	1714	7	
1	60	7	654	6	
1	79	5	849	9	
1	69	6	171	1	
1	49	3	867	8	
0	44	8	2507	9	
0	81	3	1507	9	
1	75	9	1929	2	
0	85	9	3666	8	
1	5	8	645	4	
0	67	3	1016	8	
1	56	9	939	5	
0	97	3	402	8	
1	93	9	3535	9	
0	69	1	3947	5	
0	7	7	2333	5	
0	84	1	4170	7	
0	94	3	4801	2	
1	41	2	2996	8	
0	16	2	701	7	
0	79	6	1766	9	
0	76	6	4319	9	
1	17	7	1984	1	
1	81	3	1352	8	
0	23	5	1886	5	
0	49	2	1185	6	
1	5	6	2380	4	
0	31	8	2807	9	
0	50	8	989	7	
1	10	6	680	8	
0	72	2	1543	1	
1	26	4	3192	4	
0	13	8	480	7	
0	47	9	1849	4	
0	77	4	2359	3	
1	83	1	4745	1	
1	52	3	2064	3	
0	14	8	903	4	
0	83	5	2919	3	
0	99	2	1319	5	
1	61	7	499	1	
1	22	3	596	2	
1	3	3	1346	1	
1	14	2	991	7	
1	40	3	2011	2	
1	85	5	3934	7	
1	35	9	1185	1	
1	90	9	4124	8	
0	76	7	732	2	
0	42	7	83	7	
0	9	3	1305	5	
1	59	3	2531	9	
1	64	1	2032	3	
0	87	6	225	9	
0	23	6	2506	6	
0	98	3	2150	2	
1	7	2	3629	2	
0	79	4	4643	2	
0	87	8	3008	8	
0	85	2	2265	6	
1	80	4	260	9	
1	2	8	2690	5	
1	53	8	449	2	
1	16	2	3577	6	
1	31	8	3377	6	
1	73	2	2960	5	
0	32	5	1079	4	
