100 	
27	48
1	8	4	598	4	
1	7	5	207	3	
0	2	8	641	2	
0	9	2	370	8	
1	9	3	702	4	
1	4	6	572	4	
1	1	9	13	9	
1	3	5	704	5	
1	9	2	724	2	
1	8	9	546	2	
1	8	2	422	2	
0	3	6	190	7	
0	7	4	589	8	
0	4	5	347	6	
1	9	3	568	3	
1	8	9	382	2	
1	9	3	214	1	
1	9	5	269	2	
0	2	6	32	1	
1	7	5	423	8	
0	7	9	656	6	
0	9	1	659	2	
1	6	1	743	4	
0	4	2	372	4	
0	4	1	414	3	
1	7	1	668	2	
1	2	7	277	1	
0	4	9	520	5	
1	4	1	561	1	
0	7	4	116	3	
1	3	5	93	7	
0	5	9	281	6	
1	6	6	83	3	
0	4	9	765	3	
0	5	2	290	4	
0	9	6	249	4	
1	8	8	130	2	
0	9	9	704	5	
1	2	6	655	3	
0	4	5	93	6	
1	9	6	741	1	
0	5	1	713	8	
0	7	5	106	3	
0	4	7	30	3	
0	6	5	738	2	
1	1	3	286	5	
1	3	5	541	2	
0	9	1	145	5	
0	7	9	228	6	
0	5	2	721	3	
1	9	9	644	4	
1	4	7	349	5	
0	2	7	379	6	
1	4	9	555	4	
0	4	5	79	8	
0	2	4	120	1	
0	6	6	786	7	
1	2	7	565	8	
1	6	6	641	2	
0	4	8	679	4	
0	3	7	616	3	
1	9	6	80	9	
1	9	2	544	4	
0	4	8	661	4	
1	8	3	687	7	
0	6	4	359	9	
1	3	5	384	4	
1	3	1	452	3	
1	4	6	599	4	
1	5	1	694	1	
0	7	4	722	9	
1	6	8	505	6	
1	4	1	529	5	
1	9	7	620	6	
0	1	5	136	9	
1	7	3	206	9	
1	1	6	45	9	
0	4	8	279	5	
0	4	9	776	2	
0	8	4	466	1	
1	6	2	74	9	
0	2	6	380	8	
1	8	5	411	1	
0	1	7	773	3	
0	5	1	645	7	
1	2	5	288	3	
0	9	7	9	5	
1	4	7	749	7	
0	7	7	208	2	
0	3	5	781	2	
0	2	3	215	8	
0	4	6	669	1	
1	5	3	709	2	
1	4	5	535	1	
0	1	6	550	8	
0	9	8	460	3	
1	2	8	331	8	
0	8	9	603	7	
1	9	8	270	1	
1	4	9	716	9	
