50 	
21	76
0	2	1	5	7	
1	3	9	37	5	
1	3	4	105	8	
1	5	2	95	7	
0	9	1	72	9	
1	8	8	83	8	
1	7	9	43	9	
1	8	8	61	9	
0	6	1	28	8	
1	6	8	20	8	
1	4	8	30	8	
1	7	5	33	9	
1	2	2	50	2	
0	1	7	59	6	
0	1	4	91	8	
1	8	2	81	4	
0	9	8	77	5	
1	3	9	44	4	
0	1	1	61	5	
1	2	3	24	2	
1	3	3	37	7	
0	2	5	26	2	
1	1	7	10	1	
1	5	6	0	6	
0	3	9	68	1	
0	6	8	52	8	
1	1	8	79	6	
0	7	6	64	3	
0	4	8	43	9	
1	4	7	54	5	
1	2	5	41	3	
1	7	1	34	9	
1	4	5	0	4	
0	8	8	45	7	
0	9	8	40	7	
0	6	2	95	1	
0	9	7	105	1	
0	2	8	26	9	
0	3	9	22	5	
0	8	6	98	3	
1	6	2	72	8	
0	4	6	54	5	
0	1	7	27	8	
1	2	6	30	4	
1	7	8	44	4	
0	3	3	84	1	
1	8	8	36	7	
0	5	8	100	2	
0	2	3	18	7	
0	6	3	78	2	
