60 	
6	50
0	39	3	93	5	
1	64	8	581	5	
0	62	8	714	4	
0	6	6	914	7	
1	35	3	1125	6	
0	9	6	1366	8	
0	26	9	913	1	
1	39	4	8	9	
1	26	3	415	1	
0	78	4	1147	5	
1	64	3	239	7	
0	78	4	425	8	
1	49	6	367	5	
1	48	5	1074	5	
1	22	7	1017	4	
0	39	7	191	8	
1	77	6	486	8	
1	12	8	1333	1	
1	50	5	782	1	
0	12	6	134	1	
1	36	5	1063	6	
1	44	1	564	4	
1	10	3	785	8	
1	14	1	1148	3	
1	46	5	420	5	
1	25	8	1026	2	
0	86	1	55	8	
1	59	1	792	3	
0	83	5	968	2	
0	92	9	1295	3	
1	20	3	836	4	
0	17	8	1148	9	
1	26	5	891	4	
1	44	7	1174	4	
0	85	7	369	4	
1	17	2	717	6	
0	84	2	33	9	
0	69	9	119	5	
0	82	2	624	5	
1	90	3	1283	8	
1	94	7	868	1	
1	21	4	40	7	
1	13	8	1299	2	
1	15	9	348	3	
0	68	7	851	6	
0	12	2	264	2	
0	77	4	650	3	
1	17	8	117	3	
0	53	8	843	7	
0	41	8	788	5	
1	78	2	1036	7	
1	39	3	316	7	
1	37	9	149	2	
0	42	7	701	3	
0	69	4	728	6	
0	8	5	864	4	
0	35	7	1008	1	
0	59	4	1210	8	
0	15	9	348	6	
1	96	1	1290	7	
