50 	
83	88
1	14	2	1380	7	
0	14	7	3514	8	
0	8	3	2771	9	
0	56	7	3064	5	
1	54	5	839	6	
0	81	7	871	5	
0	11	1	2066	8	
0	99	5	2876	8	
0	24	8	704	5	
1	69	7	778	2	
0	50	6	2723	9	
0	88	1	1349	4	
0	2	5	957	7	
1	13	9	2417	3	
1	57	1	2044	2	
0	49	4	2639	8	
1	76	2	3362	4	
0	90	6	1616	6	
0	15	6	1935	8	
0	35	7	671	7	
1	51	4	2204	6	
0	40	2	2394	1	
1	92	4	2175	9	
1	34	7	1386	2	
0	16	6	1241	3	
1	10	3	1437	1	
0	85	5	127	5	
1	5	7	2081	6	
0	10	5	1497	5	
0	64	3	634	1	
1	70	1	1528	7	
0	39	7	3233	5	
1	30	3	3190	7	
1	30	4	3088	6	
0	73	9	2426	6	
0	5	6	1262	1	
1	11	1	501	1	
1	82	2	2190	7	
1	81	1	262	1	
0	36	7	2315	3	
0	95	5	2046	3	
0	67	4	967	3	
1	78	4	3031	3	
0	66	2	1167	8	
1	63	2	915	2	
0	59	2	2498	6	
0	53	8	2311	4	
1	61	3	2195	5	
0	16	8	1518	5	
1	44	7	1726	3	
