40 	
28	41
0	38	9	1147	8	
0	11	2	232	6	
0	30	2	1842	6	
0	2	5	1854	7	
0	20	4	267	4	
1	38	4	795	5	
1	91	8	523	2	
1	67	3	133	9	
0	9	9	510	7	
1	93	6	1641	2	
1	97	7	1043	7	
1	8	6	1178	2	
0	97	3	562	1	
1	38	1	280	7	
0	97	5	266	4	
0	12	9	1636	1	
1	59	7	75	9	
0	1	7	1047	9	
1	6	2	1272	7	
0	80	9	833	6	
1	94	5	1475	7	
0	73	6	1685	9	
0	5	4	1938	2	
1	57	2	646	8	
0	75	6	158	5	
1	35	3	1256	5	
1	52	8	1911	1	
0	31	9	1930	6	
1	69	3	1923	3	
0	83	9	1121	6	
0	75	7	1329	3	
1	14	8	362	8	
0	41	8	180	3	
1	95	2	1033	8	
0	73	7	420	3	
1	41	7	616	6	
0	10	1	579	6	
1	88	8	1235	3	
0	37	5	1415	8	
1	75	2	392	2	
