90 	
27	40
1	6	2	222	8	
0	4	2	763	5	
1	1	7	121	4	
0	7	6	657	3	
1	5	1	222	4	
0	8	7	140	7	
1	7	8	574	1	
0	2	4	84	4	
1	4	3	180	1	
0	8	8	257	4	
1	7	3	818	8	
1	3	6	788	7	
1	4	3	651	8	
0	1	3	206	6	
0	1	7	667	3	
1	3	5	412	5	
1	9	2	425	9	
0	3	7	778	2	
0	1	1	561	3	
1	6	3	377	1	
0	5	7	588	6	
0	2	2	156	1	
1	3	1	832	5	
0	6	3	81	5	
1	6	2	590	5	
0	5	2	57	1	
1	9	2	423	3	
0	9	4	45	3	
0	2	4	741	8	
0	2	8	608	2	
1	5	2	424	9	
1	1	9	697	7	
0	8	7	287	8	
0	8	5	159	3	
0	6	5	210	9	
0	8	9	281	9	
1	6	7	284	9	
1	9	7	766	2	
0	6	1	115	9	
1	5	3	710	7	
0	9	5	796	1	
1	3	7	220	8	
0	1	7	233	9	
1	3	8	161	6	
1	2	5	443	9	
0	7	1	170	6	
0	7	5	91	8	
1	4	9	174	2	
1	3	1	25	4	
0	3	5	789	7	
0	5	1	67	9	
0	2	5	709	6	
0	2	8	463	3	
1	4	6	496	9	
0	9	9	191	5	
1	7	8	422	3	
1	6	2	511	6	
1	6	9	657	7	
1	3	6	528	3	
0	9	2	747	8	
1	1	3	803	4	
1	9	7	306	2	
0	5	5	387	9	
0	5	5	482	3	
0	1	3	633	2	
0	1	3	811	9	
0	4	1	623	6	
1	5	5	594	1	
0	3	6	454	5	
0	2	6	550	8	
0	3	9	429	6	
0	7	6	46	8	
1	2	7	208	9	
0	5	7	332	9	
0	6	7	510	9	
1	8	5	241	3	
0	6	2	568	7	
1	5	3	22	6	
1	1	2	674	3	
1	4	3	729	2	
1	8	7	264	8	
0	7	5	685	8	
1	2	3	677	7	
1	4	6	270	6	
1	7	3	521	2	
1	8	9	606	2	
1	6	7	655	7	
0	2	5	557	2	
1	6	7	393	6	
1	7	3	265	1	
