60 	
29	51
1	6	6	309	8	
0	5	8	397	2	
0	8	9	261	5	
0	4	5	231	7	
1	4	2	30	1	
1	3	4	135	7	
1	7	4	368	2	
1	3	7	321	5	
1	8	1	86	5	
0	5	1	229	9	
0	2	9	256	9	
1	2	7	175	6	
0	2	9	415	6	
0	5	8	66	3	
0	6	8	180	8	
1	5	2	313	4	
1	1	2	271	5	
1	9	5	383	8	
1	5	2	232	6	
1	1	3	147	3	
0	9	7	222	2	
0	8	5	323	1	
0	6	7	65	6	
0	3	2	203	2	
0	4	6	234	7	
0	4	7	206	4	
1	6	9	108	6	
0	4	3	48	9	
0	3	7	284	7	
1	3	1	161	6	
1	7	2	403	7	
1	2	3	310	3	
0	8	7	281	5	
1	5	2	409	6	
0	7	6	191	4	
1	5	1	87	6	
1	5	8	33	6	
0	4	5	126	4	
1	7	6	388	2	
0	9	1	388	1	
0	5	4	5	7	
0	3	4	339	3	
1	3	8	78	3	
1	2	6	308	5	
0	6	8	67	1	
1	9	2	259	7	
0	1	8	225	6	
0	1	9	102	1	
0	4	4	319	2	
1	8	5	389	1	
0	1	4	180	7	
1	5	3	368	6	
0	5	5	132	6	
0	3	1	158	7	
1	3	8	361	9	
1	5	6	296	9	
1	5	8	134	5	
0	3	3	291	9	
1	6	6	276	8	
1	1	7	160	3	
