90 	
34	43
1	6	6	126	7	
0	4	6	242	4	
1	3	3	251	3	
1	1	1	106	3	
1	5	7	75	3	
0	8	3	38	8	
1	8	6	336	4	
1	5	5	388	2	
1	2	8	422	3	
0	6	5	38	2	
0	6	1	333	5	
0	1	8	357	5	
0	9	6	145	7	
0	5	3	382	6	
1	7	9	18	1	
0	6	7	77	7	
0	6	3	280	9	
0	2	2	111	9	
1	8	5	21	8	
1	8	6	108	7	
1	8	6	244	7	
0	6	5	212	7	
1	2	4	45	2	
0	4	6	56	5	
1	6	4	216	4	
1	6	1	172	4	
1	7	4	394	1	
0	9	4	136	4	
0	7	1	6	1	
0	2	8	25	9	
0	6	5	104	7	
1	1	3	208	9	
0	1	3	393	4	
1	1	5	37	5	
0	3	1	108	6	
1	9	9	322	3	
0	2	4	31	4	
0	9	2	27	8	
1	4	3	136	6	
0	8	5	9	8	
1	1	2	265	6	
0	3	5	131	1	
0	1	8	109	5	
0	9	5	238	4	
1	4	9	52	1	
1	4	5	261	7	
1	5	9	92	2	
0	1	9	115	4	
1	5	4	273	7	
0	4	6	312	6	
1	6	9	327	9	
1	5	7	90	9	
0	8	8	61	6	
0	4	6	374	2	
1	6	7	55	7	
1	2	9	382	6	
1	8	5	226	7	
1	5	5	395	8	
1	6	9	286	1	
0	1	8	209	4	
1	7	7	210	3	
1	8	8	32	1	
0	4	1	96	3	
1	4	1	4	6	
1	1	9	156	9	
0	4	6	376	3	
0	4	4	384	7	
1	3	7	24	9	
0	8	9	241	9	
0	1	4	427	9	
0	8	2	341	4	
1	1	8	373	8	
0	4	8	87	2	
1	8	3	31	5	
0	2	9	191	2	
0	3	5	179	7	
1	7	6	13	2	
1	2	9	149	9	
0	2	8	407	3	
0	3	6	85	3	
1	7	8	66	4	
1	4	7	371	7	
0	2	1	360	4	
0	2	3	130	5	
0	8	9	239	5	
1	5	1	331	4	
0	4	3	7	2	
1	6	2	53	7	
1	6	5	38	2	
1	7	2	159	3	
