60 	
5	11
1	4	8	52	2	
1	3	6	77	6	
1	1	8	260	6	
1	1	7	75	5	
1	9	8	161	4	
0	8	8	201	7	
1	9	3	4	3	
0	9	3	107	6	
0	4	3	33	7	
1	2	4	106	6	
0	1	4	224	3	
1	9	8	156	2	
1	8	7	63	1	
1	2	8	286	8	
0	6	9	283	6	
0	5	3	5	6	
0	7	1	279	8	
1	2	7	257	7	
0	5	3	52	7	
1	8	5	186	8	
0	7	7	283	7	
0	4	8	141	3	
1	3	6	39	2	
1	7	2	147	7	
1	3	2	245	6	
0	2	6	275	1	
1	3	8	215	1	
1	7	5	220	2	
0	1	4	205	8	
1	3	2	107	4	
0	2	6	139	3	
0	7	3	46	4	
1	2	8	206	6	
1	2	7	169	9	
0	9	6	215	4	
0	7	8	94	2	
1	6	6	100	1	
1	1	7	209	8	
1	8	9	157	8	
0	4	6	180	8	
0	3	6	9	8	
0	7	8	235	3	
1	5	2	179	6	
0	4	6	127	5	
0	1	3	193	8	
1	7	3	154	1	
1	6	8	134	1	
0	6	9	200	9	
0	7	4	1	7	
1	9	8	106	4	
0	3	4	159	2	
0	8	3	68	1	
1	4	8	119	6	
0	1	4	104	6	
0	3	6	5	8	
1	8	4	13	8	
1	9	2	38	1	
1	1	1	247	6	
1	3	4	132	3	
0	2	5	147	6	
