60 	
30	47
1	3	8	191	7	
1	8	9	377	5	
0	3	9	252	2	
1	8	1	25	4	
0	7	5	63	4	
1	2	1	165	4	
0	4	1	457	6	
1	7	6	170	9	
0	5	9	95	1	
0	1	8	222	2	
1	3	3	0	3	
1	3	8	205	1	
0	9	6	423	2	
0	9	7	254	7	
0	3	7	230	5	
1	9	1	117	7	
0	4	3	209	7	
1	3	2	270	4	
0	7	1	239	4	
0	9	5	216	5	
1	6	3	137	7	
0	7	7	465	8	
0	9	3	228	6	
1	1	7	287	4	
1	5	7	97	6	
0	4	8	39	5	
1	1	3	308	9	
1	2	3	272	8	
0	2	8	418	4	
0	4	9	463	6	
0	8	8	14	5	
1	4	8	220	8	
1	8	1	368	2	
1	1	9	461	3	
0	7	1	411	1	
1	2	4	335	1	
0	2	6	318	4	
1	3	9	185	1	
0	7	5	89	9	
0	5	5	281	3	
1	5	4	448	6	
1	2	3	288	3	
1	5	3	79	5	
1	8	4	274	1	
1	7	8	36	3	
0	7	2	206	3	
1	8	5	371	5	
1	2	6	101	4	
1	2	8	432	7	
1	3	7	355	5	
0	8	2	441	8	
0	8	2	300	5	
0	8	8	399	5	
0	6	2	62	1	
0	5	3	449	1	
0	8	5	203	3	
1	6	5	465	2	
1	6	3	282	3	
1	4	8	108	2	
0	9	9	15	7	
