100 	
27	34
1	41	8	1728	9	
1	4	5	2265	3	
0	31	9	1468	8	
1	87	4	358	8	
0	99	2	2584	7	
0	84	2	159	7	
1	97	3	1346	4	
0	88	3	2434	5	
1	81	7	2137	4	
1	5	4	1725	2	
0	75	9	1289	6	
1	36	9	1877	1	
1	8	8	445	1	
1	76	4	1998	4	
0	47	9	2352	7	
0	70	9	2312	9	
1	47	5	959	1	
0	73	2	1675	6	
0	94	2	548	1	
1	77	1	2363	1	
1	82	8	1933	8	
1	68	6	1763	5	
1	74	7	2616	7	
1	13	3	477	5	
0	30	1	1193	8	
0	25	7	478	5	
1	34	9	645	3	
0	81	5	652	6	
1	84	6	448	5	
1	79	2	513	5	
0	40	5	2286	3	
1	92	2	2428	6	
1	38	9	260	5	
0	29	1	2549	6	
1	22	7	2543	8	
1	66	9	467	5	
0	59	7	383	1	
1	45	1	1656	1	
0	90	4	1386	9	
0	11	4	119	4	
1	43	6	2467	5	
0	44	1	739	9	
1	50	5	405	9	
1	35	8	1435	4	
1	47	7	2578	3	
1	24	2	884	9	
1	42	5	2164	6	
1	43	1	328	6	
1	27	5	852	3	
0	94	2	2500	3	
0	58	7	2222	6	
0	44	3	907	4	
1	60	4	1079	5	
0	37	6	1961	3	
0	54	6	1798	8	
1	36	3	1556	1	
1	5	6	2303	8	
0	80	2	2545	8	
1	95	9	292	8	
1	13	2	2120	5	
0	55	1	1416	8	
1	56	8	2022	7	
1	80	4	905	8	
0	27	6	1697	6	
1	48	5	1531	1	
1	27	9	510	5	
1	64	9	1667	2	
1	72	5	2635	2	
1	96	2	117	2	
0	17	2	2125	9	
0	20	4	563	8	
0	15	1	1036	6	
0	84	6	942	5	
0	73	2	539	8	
0	71	9	730	8	
1	44	6	510	2	
0	8	6	1609	9	
0	74	8	938	9	
0	44	3	1102	2	
0	60	5	1621	7	
1	95	8	1349	2	
0	96	5	2334	3	
1	43	9	1750	9	
1	69	1	501	7	
1	2	4	14	7	
1	96	5	1484	2	
1	21	7	2035	5	
0	27	9	758	3	
0	88	3	931	8	
0	74	4	1805	9	
1	46	4	1060	7	
1	63	2	2576	8	
0	4	3	2217	6	
1	1	8	1009	4	
0	21	5	1709	3	
0	59	1	2424	9	
0	66	4	2479	8	
1	82	6	1101	6	
0	83	7	2358	5	
0	9	8	1454	2	
