50 	
42	50
0	7	6	96	8	
1	6	1	2	8	
0	9	7	63	4	
0	6	9	38	2	
1	7	7	147	2	
1	3	9	185	3	
0	4	7	246	8	
0	7	3	80	6	
1	1	3	114	4	
0	8	4	230	8	
0	7	6	63	2	
0	5	3	148	2	
0	7	6	44	7	
0	4	9	53	8	
1	2	9	75	7	
1	2	7	119	8	
1	8	3	209	9	
1	6	5	195	3	
0	5	5	177	1	
0	1	4	236	8	
1	8	6	237	8	
0	9	5	123	8	
0	3	2	160	2	
0	4	4	66	8	
0	5	8	109	9	
0	5	5	4	7	
1	8	3	127	7	
0	1	5	101	1	
1	9	9	196	5	
0	1	2	174	7	
0	2	8	223	7	
1	3	8	218	8	
1	3	4	198	7	
1	1	7	196	9	
1	2	4	218	2	
0	5	2	245	8	
1	7	4	70	6	
0	7	6	190	3	
1	5	1	19	8	
0	8	7	53	9	
1	4	1	113	4	
1	4	9	214	6	
1	6	8	20	6	
0	9	4	36	1	
1	8	8	145	4	
0	5	3	30	8	
1	6	5	179	3	
1	1	9	104	9	
0	5	8	83	2	
0	2	1	31	6	
