80 	
66	87
1	79	1	1574	4	
1	52	9	3447	4	
0	3	8	3530	5	
0	7	9	1342	3	
0	80	2	2154	3	
1	76	9	916	1	
1	69	3	3109	5	
0	10	7	731	1	
1	98	4	3740	2	
0	57	1	3783	9	
0	94	5	1928	9	
1	14	6	327	8	
0	97	4	1198	8	
0	60	7	2406	3	
0	48	8	152	4	
0	57	6	1297	9	
0	82	6	2142	5	
1	91	3	3252	8	
1	13	2	829	5	
0	36	3	3227	1	
1	74	6	2415	7	
1	92	1	947	9	
0	88	2	609	6	
0	30	8	413	8	
0	36	3	518	7	
1	21	7	121	8	
1	36	5	678	7	
1	22	6	1664	5	
1	4	8	2673	1	
1	66	7	2063	6	
1	5	8	1034	1	
0	23	5	3600	2	
0	91	8	202	2	
1	6	4	3867	3	
0	83	2	731	2	
0	88	5	2740	2	
0	23	8	1867	7	
0	24	9	1803	9	
1	94	1	1877	5	
0	52	4	1393	1	
0	43	4	2237	7	
1	22	8	677	5	
1	79	2	935	3	
0	21	8	3345	7	
1	88	1	1846	6	
1	39	3	2269	5	
1	4	7	2945	9	
1	91	1	1070	1	
0	56	4	3403	7	
0	3	1	2264	3	
1	7	8	781	4	
0	27	3	2865	5	
1	38	4	1893	6	
1	34	5	2338	7	
0	63	2	528	8	
0	34	6	978	4	
1	80	7	3460	2	
0	30	8	3527	6	
1	38	9	1624	2	
0	15	9	2150	4	
0	35	3	1432	9	
1	40	2	229	2	
1	28	1	314	7	
1	93	2	3080	7	
0	36	5	2885	6	
1	60	8	2920	4	
1	69	9	3655	1	
0	20	8	199	3	
0	6	3	1622	6	
0	81	9	703	4	
0	96	8	2816	3	
0	46	8	429	6	
1	93	3	3367	1	
1	80	5	1619	5	
0	34	6	3805	8	
1	61	6	781	5	
1	63	7	3665	5	
0	16	4	2324	2	
0	14	6	2339	5	
1	7	3	696	5	
