100 	
22	53
0	7	5	181	8	
0	9	7	137	1	
1	6	8	372	7	
1	9	1	369	8	
0	5	4	338	4	
1	2	1	325	9	
1	9	6	63	1	
1	7	6	176	6	
0	8	7	37	8	
0	3	7	109	7	
1	4	3	70	9	
0	5	9	425	6	
1	1	8	446	5	
1	8	7	122	3	
1	1	7	333	9	
0	7	7	371	1	
0	1	7	72	9	
1	9	6	160	2	
0	4	5	335	9	
1	3	9	52	1	
1	4	6	381	1	
1	6	2	29	8	
0	3	2	43	4	
1	3	7	272	8	
1	6	2	346	3	
1	2	9	18	1	
0	2	5	247	4	
1	8	7	193	5	
0	7	3	383	4	
1	6	3	69	2	
1	6	7	452	4	
0	2	4	462	6	
1	5	6	41	5	
0	3	8	50	9	
1	8	2	436	5	
0	5	1	458	4	
0	2	6	119	6	
0	1	4	418	3	
0	1	3	134	4	
1	5	4	63	3	
1	6	5	293	1	
1	7	8	362	7	
0	2	7	369	8	
0	2	2	143	2	
1	7	1	351	2	
0	8	7	450	6	
1	6	6	227	4	
0	1	6	124	8	
1	6	3	39	7	
1	8	3	359	4	
0	5	1	351	8	
1	4	8	153	7	
0	2	7	83	3	
1	6	1	210	8	
0	5	4	291	4	
0	3	8	20	4	
1	2	9	162	7	
1	9	1	265	6	
1	2	7	243	9	
0	6	2	251	7	
0	2	9	269	2	
1	3	7	124	1	
0	5	3	455	5	
1	7	9	7	4	
1	1	4	333	1	
0	5	2	43	8	
0	7	7	386	7	
0	4	3	427	7	
0	6	2	183	9	
0	9	3	213	2	
0	4	8	301	7	
0	1	4	336	2	
1	6	6	70	8	
1	7	4	271	3	
0	3	8	86	5	
1	9	2	51	3	
0	5	1	391	1	
1	1	1	179	4	
1	1	3	149	7	
1	1	8	81	6	
1	2	5	389	8	
1	9	7	419	4	
1	1	9	273	4	
1	3	7	174	5	
1	1	3	215	1	
1	7	8	28	6	
0	1	6	225	4	
0	7	9	176	9	
1	6	7	5	8	
1	7	8	260	6	
0	9	5	167	2	
0	4	7	300	5	
1	2	8	251	3	
0	8	5	162	4	
0	3	6	370	7	
0	2	4	205	4	
0	3	3	61	2	
0	8	5	73	6	
1	3	8	444	7	
1	2	4	148	1	
