40 	
33	59
1	17	6	1198	5	
0	47	7	1522	2	
1	84	5	1053	8	
1	7	4	132	5	
0	30	5	1160	4	
1	47	8	640	8	
1	6	2	287	7	
0	31	7	607	9	
1	14	8	1366	4	
0	45	2	833	9	
0	19	5	959	3	
0	39	4	565	6	
0	46	8	818	2	
1	80	4	468	2	
1	96	4	1363	4	
0	76	6	470	4	
1	45	6	508	1	
1	85	7	1319	8	
1	61	7	222	9	
1	76	2	965	3	
0	57	6	192	9	
0	26	3	1166	2	
1	42	8	888	3	
0	24	9	1033	4	
1	59	9	1715	2	
1	52	4	114	4	
0	7	9	882	6	
1	5	4	1158	1	
1	76	9	766	9	
0	62	2	1228	2	
0	65	2	85	9	
0	25	6	1325	9	
0	32	1	1598	2	
0	15	2	1170	3	
1	18	7	267	6	
1	11	3	463	9	
1	35	7	1322	6	
1	94	9	1073	2	
0	46	2	417	1	
1	58	6	1687	1	
