90 	
61	62
0	56	5	563	1	
0	66	4	694	2	
1	13	4	1285	6	
0	33	7	1219	9	
0	58	4	673	6	
0	83	2	576	6	
1	96	4	610	3	
1	74	2	1263	1	
0	59	3	1708	3	
0	91	1	480	2	
1	87	2	1189	6	
0	15	4	828	4	
0	27	8	1078	5	
1	42	3	302	8	
1	21	5	423	7	
0	40	5	417	9	
0	85	9	1799	1	
0	73	3	1688	3	
1	92	3	1597	1	
1	43	4	545	3	
0	29	9	367	6	
1	5	7	1624	2	
1	93	5	1832	4	
1	86	9	2000	4	
0	55	1	956	7	
0	80	4	218	6	
1	42	7	1037	3	
0	12	7	1765	4	
0	86	9	1814	8	
1	29	5	1575	7	
1	98	7	1721	3	
0	51	7	952	5	
0	34	5	254	1	
0	30	6	768	8	
1	47	2	1047	2	
0	7	8	1931	5	
1	61	7	1679	5	
1	37	5	39	8	
0	34	2	1046	2	
1	99	2	1454	5	
0	15	5	2053	9	
0	46	5	57	1	
1	29	7	1300	7	
0	79	2	631	5	
0	73	5	432	8	
0	61	9	1115	6	
1	23	8	710	4	
1	17	8	477	1	
0	80	2	670	1	
1	62	5	780	7	
0	18	7	1787	8	
0	34	2	1595	4	
0	16	7	2043	7	
0	6	2	1244	8	
1	9	4	535	6	
1	19	7	1665	8	
1	64	5	725	4	
1	61	8	756	4	
1	44	8	558	7	
0	65	6	421	9	
1	51	3	1259	3	
0	50	4	1708	7	
1	36	3	1694	1	
0	99	6	857	7	
1	85	6	2243	8	
0	43	9	2247	5	
1	16	3	502	5	
1	24	3	993	7	
1	97	1	1249	9	
1	2	5	677	5	
1	19	4	1095	2	
0	31	6	278	1	
1	86	9	1304	3	
0	41	7	2130	5	
0	77	3	207	6	
0	38	9	2228	1	
0	99	4	239	1	
1	64	5	1467	4	
0	3	8	1354	2	
1	83	5	300	1	
0	39	8	2032	5	
0	70	7	233	1	
0	63	5	723	3	
0	45	7	1385	3	
0	95	6	1601	6	
0	68	8	1955	5	
0	6	1	575	8	
0	95	3	850	2	
0	56	6	2156	1	
1	18	4	614	3	
