90 	
29	54
1	5	1	215	9	
0	4	8	233	8	
0	2	6	209	9	
0	1	4	146	3	
1	8	2	443	2	
1	1	5	6	5	
1	9	3	22	5	
1	6	9	292	6	
0	6	3	232	2	
1	1	5	366	6	
1	8	3	131	6	
1	9	3	304	7	
1	6	4	256	1	
0	7	3	266	3	
0	2	1	292	3	
0	9	8	213	8	
0	2	3	281	4	
1	3	9	187	2	
1	3	4	362	2	
1	1	7	357	9	
0	4	9	369	6	
0	9	5	109	9	
1	5	1	410	9	
1	7	1	111	9	
0	9	9	140	9	
1	6	1	3	3	
0	5	6	113	8	
0	7	5	436	8	
1	6	6	393	2	
1	6	8	287	3	
0	5	8	24	3	
0	7	8	199	9	
1	6	6	36	1	
1	7	5	117	7	
1	5	3	90	2	
0	7	6	438	1	
1	4	5	468	1	
0	2	9	463	7	
0	1	3	189	7	
0	5	6	233	3	
1	3	9	68	3	
1	8	4	410	3	
0	4	2	384	2	
0	6	7	282	2	
1	2	6	244	6	
1	6	8	162	1	
1	5	8	411	1	
1	8	4	237	6	
1	3	2	370	2	
0	1	9	125	9	
1	2	4	451	3	
1	4	4	56	7	
1	8	6	277	3	
0	8	1	273	7	
0	4	9	287	2	
1	7	3	48	2	
0	3	2	394	3	
1	9	2	403	6	
0	4	1	421	3	
1	5	1	289	9	
0	7	3	352	7	
1	9	4	173	2	
1	3	8	438	6	
1	7	4	171	7	
0	3	2	292	2	
0	6	9	444	1	
1	5	7	357	6	
1	9	5	199	9	
0	1	7	350	2	
0	5	4	34	9	
1	7	7	313	7	
0	1	3	135	5	
1	5	6	458	2	
0	8	7	308	7	
1	7	5	211	4	
0	7	1	452	8	
0	4	1	437	5	
0	5	2	236	3	
1	5	2	14	8	
1	5	5	0	8	
1	6	7	160	9	
1	2	1	431	1	
0	9	4	13	6	
1	5	6	342	4	
0	3	8	189	3	
1	8	7	251	1	
0	1	1	171	6	
0	5	2	263	5	
0	8	7	237	7	
0	8	3	272	3	
