90 	
54	82
1	6	2	250	8	
1	6	2	209	1	
1	5	4	92	1	
1	8	2	528	1	
1	7	6	857	8	
0	3	1	451	3	
1	6	9	471	5	
1	5	4	598	6	
0	4	9	634	4	
0	6	8	11	1	
1	3	2	677	2	
1	9	4	551	2	
0	8	5	990	2	
0	7	9	856	6	
0	4	4	333	2	
0	3	7	576	2	
0	9	6	784	5	
0	5	7	623	3	
0	7	3	769	4	
1	5	5	26	5	
0	9	8	867	8	
0	1	3	662	4	
0	3	5	854	8	
0	7	1	774	4	
1	6	5	703	8	
0	2	8	722	7	
0	4	6	637	2	
1	9	6	864	2	
0	6	7	288	3	
1	4	8	882	9	
0	5	8	193	1	
1	6	4	57	5	
0	5	1	224	6	
0	3	2	67	7	
1	8	7	786	3	
0	1	5	520	8	
0	8	9	367	6	
1	2	9	117	6	
1	4	2	985	8	
0	8	4	345	4	
1	4	2	120	1	
0	2	5	846	3	
1	2	6	213	4	
1	1	1	73	7	
0	8	1	285	2	
1	6	6	654	5	
1	3	3	605	1	
1	4	6	281	1	
1	4	7	461	2	
0	9	4	827	2	
0	5	7	287	3	
0	7	3	953	9	
1	3	7	421	1	
0	4	6	494	2	
0	8	7	449	8	
0	8	8	390	9	
1	2	2	85	3	
1	5	9	733	9	
1	8	5	822	7	
0	4	8	678	1	
0	5	3	60	8	
1	4	1	106	6	
0	8	5	387	8	
1	5	8	20	8	
1	5	7	143	7	
0	8	7	820	8	
0	6	7	450	7	
0	9	5	312	8	
1	2	9	342	1	
0	5	6	28	4	
0	1	5	239	8	
0	9	4	457	4	
0	9	6	223	8	
1	5	7	371	6	
1	9	6	121	1	
1	3	9	389	2	
0	7	2	72	1	
0	9	3	970	4	
0	4	6	651	2	
0	7	8	680	8	
1	1	4	631	2	
1	9	4	842	2	
0	7	3	204	2	
1	8	4	723	8	
0	8	3	484	1	
0	8	8	70	1	
1	9	5	923	4	
1	8	1	279	3	
0	4	8	537	1	
1	4	2	173	3	
