80 	
4	11
0	23	7	5717	2	
1	52	6	3563	6	
0	94	1	224	2	
1	83	5	2034	7	
0	19	8	5706	7	
1	98	7	5903	6	
0	81	5	2679	2	
1	71	3	5373	8	
1	12	3	4152	4	
0	38	5	4714	7	
1	17	9	5569	9	
0	39	3	640	9	
0	52	6	4595	2	
1	56	7	2546	8	
1	11	3	258	8	
0	21	9	4899	8	
0	21	1	2407	8	
1	31	5	439	2	
1	10	5	932	2	
1	65	3	869	1	
0	28	8	2416	7	
0	83	6	2070	2	
1	44	8	1388	9	
0	53	6	2246	3	
1	80	7	4684	2	
0	11	2	3942	5	
0	16	1	3545	4	
1	59	9	5	9	
0	58	6	1465	1	
1	97	3	2835	1	
1	41	5	858	9	
0	65	2	960	8	
0	80	8	4428	6	
1	63	3	4104	6	
0	8	2	1062	2	
0	25	9	1687	5	
1	85	4	3949	9	
1	29	1	4378	1	
0	55	7	1760	9	
0	56	5	1687	3	
0	45	9	768	3	
1	59	8	2337	6	
1	39	1	5736	1	
1	96	2	5089	3	
1	91	7	5136	9	
1	72	9	4450	6	
1	86	9	2678	4	
1	70	5	5230	1	
0	95	5	238	6	
0	69	8	4090	9	
1	98	9	2697	4	
1	8	4	2299	5	
0	1	5	4860	9	
1	72	1	455	2	
0	23	2	4765	5	
1	83	3	147	2	
0	95	4	1654	4	
1	25	8	28	5	
0	34	9	2313	1	
1	91	2	580	8	
1	79	9	5980	1	
1	50	2	438	5	
0	60	6	2116	8	
0	28	6	1775	6	
0	85	8	573	8	
0	8	6	5168	2	
0	78	4	4088	6	
1	19	9	4272	2	
0	9	2	1312	3	
1	62	7	1622	5	
1	24	5	4163	1	
0	42	3	1590	5	
0	11	1	262	8	
0	82	5	2137	2	
0	51	5	478	4	
1	81	3	491	9	
0	53	4	3487	9	
1	4	6	5489	8	
1	61	6	2239	6	
1	78	7	3195	5	
