70 	
8	42
1	5	1	380	1	
1	4	1	362	7	
1	5	2	79	3	
0	7	3	192	4	
0	7	1	137	9	
1	9	9	431	1	
1	3	5	736	7	
1	7	1	726	9	
1	3	6	636	4	
0	6	5	45	7	
1	9	5	254	5	
1	4	4	165	5	
1	9	6	217	4	
0	9	2	299	3	
0	5	8	493	3	
1	2	6	5	6	
0	4	4	290	5	
0	9	4	38	7	
0	2	7	132	6	
0	7	9	738	8	
0	9	1	340	5	
1	1	3	741	6	
0	6	6	157	7	
1	4	4	37	3	
0	6	1	259	6	
0	8	3	708	9	
1	5	6	533	8	
1	4	1	724	8	
1	6	1	206	8	
0	6	8	399	3	
0	1	5	451	4	
1	6	6	172	5	
1	1	9	737	6	
0	1	9	110	7	
1	7	3	743	1	
1	3	3	126	9	
0	2	9	448	4	
1	2	7	409	4	
1	8	7	267	4	
0	9	8	129	8	
1	1	1	465	3	
0	6	5	68	8	
1	7	6	148	4	
1	6	9	439	4	
1	9	7	386	9	
0	6	4	309	3	
1	9	5	397	6	
1	1	3	507	4	
1	1	2	49	6	
0	2	9	451	2	
1	2	4	319	4	
1	8	9	697	4	
1	1	8	738	9	
1	3	6	247	6	
0	9	3	109	1	
1	9	8	464	4	
0	3	4	315	8	
0	9	3	124	3	
0	9	1	644	2	
1	9	3	141	6	
0	2	2	439	4	
0	7	4	397	3	
0	9	6	193	7	
0	7	7	369	9	
1	3	1	197	2	
1	1	2	271	5	
0	7	7	10	8	
1	6	8	318	2	
0	7	7	221	1	
0	5	1	395	5	
