80 	
85	95
0	6	7	541	5	
1	1	7	543	2	
1	2	7	667	7	
1	5	9	503	2	
1	4	2	311	8	
0	2	8	535	6	
0	9	2	499	5	
1	9	5	20	8	
0	1	3	62	9	
0	1	7	21	2	
0	1	7	157	7	
0	3	8	311	5	
1	6	1	693	8	
0	8	2	439	7	
0	8	2	663	1	
1	1	5	528	4	
1	6	6	629	7	
1	9	9	331	9	
0	1	2	537	3	
0	4	6	449	9	
0	6	6	619	2	
1	1	8	265	1	
0	2	8	212	6	
1	4	3	647	9	
1	3	7	284	8	
0	1	1	20	1	
1	6	8	152	8	
0	2	5	562	4	
1	4	7	511	2	
1	6	2	375	6	
0	5	2	22	7	
0	2	1	675	3	
0	7	3	146	4	
0	9	1	669	9	
0	5	7	731	3	
0	2	8	758	6	
0	8	6	320	4	
0	3	7	218	9	
1	2	9	535	3	
0	9	1	448	8	
1	1	4	233	6	
1	9	1	104	2	
1	1	3	420	7	
0	1	5	443	4	
1	6	4	258	1	
1	7	6	613	2	
1	7	1	739	4	
0	7	3	495	7	
1	2	5	302	2	
1	6	4	547	9	
1	9	9	115	7	
0	5	3	443	5	
0	3	1	725	9	
1	9	6	255	3	
0	3	1	563	9	
1	4	8	532	4	
1	8	8	125	8	
0	5	3	399	9	
1	2	5	218	6	
1	8	7	509	5	
0	8	8	590	5	
0	6	3	29	7	
1	8	7	157	2	
0	6	2	624	5	
0	6	5	242	7	
0	3	3	353	7	
1	8	6	457	6	
0	6	1	564	6	
1	5	4	77	9	
1	1	8	687	5	
0	1	7	450	2	
1	9	1	536	9	
0	6	2	233	7	
1	3	5	420	2	
0	3	4	363	6	
0	6	4	86	2	
0	6	3	45	3	
1	2	1	415	1	
0	7	9	655	4	
1	3	8	19	9	
