40 	
2	10
0	37	4	1287	2	
0	90	7	837	6	
1	70	7	142	7	
0	91	7	504	3	
1	58	1	617	3	
1	60	3	703	2	
0	97	7	961	1	
1	65	5	1410	4	
1	74	5	1257	1	
0	14	7	75	5	
0	38	6	283	5	
1	64	6	1478	5	
1	26	8	1058	9	
0	42	8	1759	8	
1	85	7	675	3	
0	67	9	134	2	
1	80	3	497	1	
0	10	4	1700	7	
0	18	4	56	1	
1	59	3	255	3	
0	55	8	131	9	
1	96	2	446	9	
1	68	7	806	6	
1	77	6	1	9	
1	76	3	1506	1	
0	43	9	323	8	
1	69	6	366	5	
0	12	7	984	5	
0	70	8	493	1	
1	54	5	524	2	
0	37	5	2042	1	
1	87	1	440	6	
1	82	3	1534	2	
1	46	2	1826	5	
1	99	8	1272	1	
0	19	8	2105	5	
0	42	7	642	7	
0	2	4	1465	6	
0	39	6	410	5	
1	13	1	758	4	
