80 	
30	36
0	62	6	724	7	
0	79	6	379	4	
1	74	8	950	5	
0	37	7	805	3	
0	10	2	295	7	
1	66	8	1317	8	
0	49	5	1802	7	
0	86	7	365	4	
1	48	9	384	9	
1	84	8	322	7	
1	18	7	1401	3	
0	3	6	1106	8	
1	31	9	380	4	
1	37	5	1164	5	
0	68	3	1632	6	
0	10	1	1420	3	
1	82	1	66	1	
1	22	8	862	5	
1	23	9	1281	3	
0	43	2	420	8	
1	30	8	456	7	
0	2	3	1571	4	
1	16	9	40	7	
0	65	2	198	4	
0	58	4	1497	7	
0	58	7	1295	2	
1	43	7	1679	7	
1	34	3	727	2	
1	84	1	21	6	
0	20	5	205	7	
1	36	6	1216	9	
1	44	6	1160	6	
1	26	3	889	4	
1	78	9	824	2	
0	19	7	1593	3	
0	68	9	1580	4	
1	55	4	1184	4	
1	83	1	141	9	
0	9	6	1044	7	
0	20	2	966	6	
0	20	9	970	8	
0	4	8	1568	1	
0	21	3	1319	1	
0	50	3	743	9	
0	10	9	221	7	
1	64	7	79	1	
0	29	8	682	9	
1	15	4	887	2	
0	70	7	1449	9	
1	51	2	1013	3	
1	63	6	855	5	
1	24	6	1745	7	
0	25	4	1136	3	
1	80	2	608	4	
1	69	1	1047	5	
0	96	4	532	8	
0	8	4	742	2	
1	30	7	132	8	
1	22	3	346	5	
0	47	5	1590	3	
1	84	4	1781	5	
1	23	4	240	9	
0	35	1	1159	9	
1	18	5	476	2	
1	48	9	1412	6	
0	77	8	322	2	
1	30	8	1813	2	
1	92	3	552	7	
0	62	6	761	2	
1	1	6	1687	4	
0	15	3	696	8	
0	88	5	1682	4	
0	69	7	957	2	
1	31	6	1798	1	
0	62	1	1601	4	
0	89	6	1019	7	
0	92	9	1663	8	
0	34	5	1230	3	
1	97	6	959	7	
1	88	1	1597	6	
