40 	
0	17
1	8	7	14	8	
0	4	3	40	5	
0	2	8	52	6	
1	1	2	13	6	
1	7	3	58	3	
1	3	9	28	9	
0	7	4	72	2	
0	8	3	52	2	
0	3	4	81	9	
1	1	2	32	1	
1	1	6	45	5	
0	4	3	82	6	
0	9	1	59	6	
0	8	8	31	5	
1	7	4	18	8	
1	1	1	68	3	
1	9	1	91	2	
0	8	1	88	3	
0	1	9	23	5	
0	5	8	83	9	
1	3	8	30	6	
0	5	1	42	2	
0	2	3	34	5	
0	2	4	14	1	
0	9	5	53	1	
1	8	6	76	3	
1	2	4	40	9	
1	9	5	90	9	
0	2	7	27	1	
1	7	7	87	8	
1	1	8	51	7	
0	1	7	54	9	
1	2	6	72	6	
1	7	1	89	1	
1	8	5	31	8	
0	2	9	77	6	
0	4	1	57	2	
1	6	2	52	1	
1	2	4	91	6	
0	5	5	37	8	
