90 	
0	53
0	1	9	5410	7	
1	64	8	862	5	
1	53	6	6230	3	
1	15	5	6783	6	
1	91	9	4393	7	
1	98	2	1075	8	
0	62	9	1531	1	
0	87	5	2763	6	
1	93	6	5106	7	
1	82	5	6337	7	
0	79	4	4911	4	
0	79	5	3170	4	
1	94	3	6482	5	
1	17	5	4132	6	
0	92	9	3427	2	
1	47	8	2923	3	
1	26	8	5183	7	
1	29	6	1024	8	
0	63	9	2420	9	
0	89	2	1723	1	
1	99	1	673	1	
0	37	3	5562	4	
1	67	2	7590	8	
0	61	8	1970	6	
0	35	8	3672	1	
1	72	3	1246	1	
0	80	5	7070	1	
1	73	8	6603	6	
1	57	3	3834	7	
1	30	2	5819	5	
1	26	5	6741	1	
0	59	2	4549	6	
0	76	1	1189	5	
1	95	1	6797	3	
1	94	7	1308	4	
1	79	7	3568	3	
0	80	3	7571	5	
0	63	8	1812	9	
1	51	8	7664	8	
0	24	5	4112	2	
1	86	9	1164	2	
0	46	2	900	7	
1	20	5	3301	7	
0	3	8	6770	3	
0	87	4	6216	3	
1	67	9	4922	3	
0	80	1	6430	3	
1	81	1	7616	1	
1	9	7	2716	1	
0	22	1	1618	7	
1	65	9	4666	4	
1	38	6	735	5	
0	40	2	2690	7	
0	37	5	2401	4	
1	85	8	1622	8	
1	21	6	2945	8	
1	35	6	6993	2	
0	83	2	3044	8	
1	70	3	570	6	
0	68	5	1511	1	
0	61	7	7657	1	
1	74	5	5931	8	
1	61	4	771	5	
0	63	5	1550	4	
0	99	6	1478	7	
0	22	3	52	9	
1	32	7	1856	4	
0	3	7	6271	1	
0	39	7	4805	7	
0	65	3	1703	6	
1	88	3	5502	7	
0	53	3	1565	5	
1	1	3	5956	7	
1	53	2	1801	5	
1	10	8	2868	2	
0	43	3	526	8	
0	28	5	47	3	
0	93	9	161	5	
0	88	8	1057	4	
1	3	7	6534	4	
1	73	7	6395	7	
1	50	1	4062	4	
1	30	5	446	4	
0	83	2	962	8	
1	23	9	1248	2	
0	96	8	1285	6	
1	66	6	7504	9	
0	62	2	5049	2	
0	75	2	1438	6	
0	15	1	3238	1	
