40 	
23	59
0	3	6	81	3	
1	5	4	83	6	
1	6	7	61	4	
0	7	3	19	3	
0	6	2	77	4	
1	6	7	3	6	
1	4	8	34	9	
1	5	4	75	3	
0	9	7	93	7	
0	7	2	70	8	
0	5	5	17	3	
1	8	7	91	7	
1	7	3	87	9	
0	1	7	60	4	
0	2	4	88	3	
1	2	3	69	6	
0	8	5	87	5	
1	4	5	6	4	
0	2	4	30	1	
0	8	4	20	7	
1	2	2	66	9	
1	6	3	44	8	
0	2	1	85	5	
1	8	2	46	8	
0	2	2	101	2	
1	9	6	64	5	
0	1	5	33	4	
1	3	9	68	1	
0	3	8	90	9	
1	4	3	66	9	
1	8	1	70	9	
0	5	9	54	1	
0	2	7	69	3	
1	4	8	7	2	
1	5	1	15	7	
1	7	2	3	3	
0	9	9	90	5	
1	8	6	9	6	
0	7	3	95	2	
0	5	6	40	9	
