40 	
7	11
0	4	4	99	4	
0	8	2	31	2	
1	6	8	81	3	
0	1	2	33	2	
0	4	2	85	2	
0	6	7	37	2	
0	9	8	106	6	
1	9	7	103	2	
0	2	1	50	3	
0	9	8	41	1	
1	5	3	55	3	
0	5	8	8	6	
0	8	5	81	8	
0	8	3	63	3	
0	9	4	105	4	
1	6	3	19	4	
0	1	8	59	7	
1	9	8	60	6	
1	5	1	23	9	
0	5	1	56	8	
1	3	9	88	4	
0	9	1	86	6	
1	3	5	89	8	
0	1	2	105	1	
0	8	4	70	2	
0	7	1	73	8	
0	1	8	71	9	
0	1	4	86	3	
1	5	7	82	8	
1	6	5	25	8	
1	2	4	79	8	
1	5	8	10	2	
1	4	8	75	1	
1	9	8	22	6	
0	2	4	11	8	
1	6	1	47	8	
0	7	4	92	6	
1	8	9	23	2	
1	3	1	12	5	
1	5	2	8	7	
