70 	
2	51
1	74	8	2400	8	
0	28	5	713	7	
1	88	8	1125	6	
0	90	7	627	1	
1	37	6	130	4	
0	81	7	635	4	
0	40	5	4016	6	
1	10	6	5071	8	
1	33	1	4613	4	
0	19	6	3318	3	
0	7	3	3897	1	
1	22	3	3666	7	
1	34	4	4571	9	
1	94	4	735	1	
1	57	4	3365	3	
1	58	3	3922	9	
0	69	3	5194	7	
0	99	1	53	6	
0	64	8	1628	2	
1	41	9	1336	2	
0	30	6	1205	2	
1	58	4	1781	9	
0	76	6	1895	5	
0	82	9	370	5	
1	25	5	1593	7	
0	32	3	2054	6	
1	18	7	4446	6	
1	48	6	2070	1	
1	16	1	4390	6	
1	29	6	360	7	
1	37	4	1606	1	
0	29	1	4702	7	
1	65	3	324	9	
1	99	7	4753	5	
0	3	3	586	9	
0	99	2	898	2	
1	48	3	2572	7	
1	48	2	3765	5	
0	67	3	4362	6	
0	62	6	202	4	
1	37	3	1019	7	
0	14	9	4918	5	
1	1	7	703	6	
1	90	3	2766	4	
0	14	5	3001	4	
1	64	4	1200	1	
1	3	6	5058	6	
1	18	1	4881	7	
1	29	3	2766	1	
1	60	9	1250	3	
0	7	9	3654	8	
0	69	9	3701	7	
0	66	2	4549	1	
0	7	6	87	3	
1	89	1	2374	9	
1	79	7	2114	5	
0	5	9	5011	1	
0	87	3	2159	8	
1	74	7	2008	1	
0	95	5	3770	1	
0	64	5	1296	6	
1	78	2	1684	5	
1	76	8	680	7	
1	12	2	3007	7	
0	28	1	4974	5	
0	23	3	1241	8	
0	52	7	129	1	
1	35	7	1112	5	
0	90	7	2967	3	
0	99	3	4360	8	
