100 	
0	16
0	2	4	211	9	
1	6	8	164	5	
0	5	2	321	9	
0	2	1	342	1	
1	9	1	335	2	
1	7	9	124	3	
1	8	9	4	7	
1	8	3	99	7	
0	5	3	36	8	
1	5	3	396	4	
0	2	5	33	6	
1	8	6	91	4	
1	5	7	456	5	
1	3	3	139	8	
0	3	9	71	1	
1	4	5	145	3	
1	2	9	131	1	
0	2	7	208	9	
1	7	8	376	4	
1	3	1	383	3	
1	5	8	322	9	
0	8	8	90	6	
1	2	2	229	5	
1	7	1	374	3	
1	3	6	414	9	
1	1	3	411	7	
0	4	1	167	2	
0	3	8	293	9	
0	8	7	144	4	
0	6	4	252	9	
1	3	3	172	4	
0	2	9	404	1	
1	5	6	33	3	
1	1	8	68	5	
1	2	3	120	6	
1	2	2	200	8	
0	7	9	185	9	
1	9	3	459	4	
1	7	3	150	1	
0	5	7	186	3	
1	2	7	258	3	
1	8	7	444	5	
0	1	8	170	4	
0	4	7	46	9	
1	2	5	34	5	
1	3	4	175	4	
0	3	1	177	4	
1	9	5	49	2	
1	3	4	313	9	
0	5	3	152	2	
1	3	6	295	5	
0	3	2	272	2	
0	7	7	456	7	
0	7	4	364	1	
0	5	5	427	3	
0	1	1	162	1	
0	7	4	288	1	
0	6	5	337	7	
1	5	1	267	5	
0	7	1	239	7	
0	7	6	203	6	
1	6	9	43	9	
1	8	3	166	6	
0	1	7	7	8	
1	1	9	348	4	
0	8	1	302	4	
1	8	5	124	9	
0	5	1	322	8	
0	5	3	402	8	
1	9	3	417	1	
1	1	3	253	7	
1	8	4	321	8	
0	1	6	91	2	
0	1	3	146	4	
0	1	2	336	5	
1	6	8	346	2	
0	2	7	245	7	
1	1	5	447	3	
0	9	5	329	7	
1	7	4	19	5	
0	2	1	320	3	
1	2	8	275	7	
1	2	1	437	1	
0	1	3	133	3	
1	9	8	261	2	
0	9	4	141	6	
1	2	2	233	9	
1	7	2	294	2	
1	4	2	262	1	
0	4	6	355	2	
1	2	7	294	1	
0	9	5	231	5	
0	5	6	7	2	
1	1	7	96	7	
1	3	4	431	1	
0	5	8	151	8	
0	6	7	141	4	
1	3	5	335	2	
1	3	2	216	4	
0	9	3	455	9	
