50 	
5	41
1	40	9	1044	9	
1	14	4	225	8	
0	24	4	308	4	
0	94	8	390	5	
0	43	9	386	2	
1	65	9	1101	2	
0	10	8	1186	7	
1	66	2	507	2	
0	83	1	853	7	
0	35	4	680	5	
0	26	6	665	1	
1	93	1	355	7	
0	95	2	1111	4	
0	71	1	571	5	
1	67	3	576	8	
0	50	4	1072	2	
0	35	6	901	5	
1	7	8	864	3	
0	54	9	343	4	
0	33	6	936	5	
1	57	8	83	4	
1	89	9	1098	7	
1	59	7	101	5	
0	53	4	1026	9	
0	28	6	958	3	
1	82	2	991	6	
1	72	8	1039	8	
1	38	6	599	1	
0	6	5	565	5	
0	42	5	674	6	
0	64	4	325	3	
0	8	4	564	7	
1	90	6	231	3	
0	21	6	749	1	
1	63	7	900	5	
0	61	7	642	4	
1	65	8	56	1	
0	87	3	99	2	
1	89	5	537	4	
1	36	4	621	4	
1	7	4	38	3	
0	10	8	524	4	
1	75	6	268	7	
1	53	8	959	9	
1	18	1	485	1	
0	8	9	295	1	
1	13	7	708	7	
1	43	1	917	8	
0	58	9	612	7	
1	13	2	291	9	
