70 	
65	70
1	6	8	839	5	
1	18	8	4490	4	
1	69	2	88	6	
0	6	5	322	8	
0	19	5	3994	7	
0	86	5	4421	4	
1	86	7	2894	8	
1	56	8	143	9	
1	58	6	2921	5	
1	93	8	805	2	
0	74	6	4621	7	
1	82	7	4743	4	
0	24	1	613	9	
0	95	1	4226	7	
1	61	8	4305	1	
0	76	3	1807	6	
0	64	4	3687	5	
1	29	1	1332	1	
0	36	5	2013	9	
1	27	1	2727	6	
0	15	1	2741	8	
1	36	5	4335	9	
1	65	3	4395	4	
0	87	3	2012	4	
1	69	7	504	5	
1	94	3	554	5	
0	99	5	4032	6	
0	22	8	780	2	
1	64	5	2526	6	
1	95	2	3380	6	
1	12	5	1700	1	
0	9	3	2055	2	
0	12	7	2885	8	
1	83	3	931	9	
1	83	6	4796	3	
1	26	2	3516	1	
0	70	7	3153	4	
0	79	4	1869	9	
1	4	4	2341	1	
1	89	8	3157	3	
0	82	9	4503	7	
0	10	9	789	6	
1	78	6	2020	3	
0	63	1	4451	9	
0	63	3	3285	5	
1	74	2	4410	6	
0	23	7	777	9	
0	20	4	565	5	
0	81	9	2448	3	
0	46	4	4562	4	
1	37	4	1549	6	
1	60	2	114	2	
0	6	4	427	8	
0	64	1	181	5	
1	20	4	3719	1	
1	87	2	1285	4	
0	62	9	4222	8	
1	1	8	2167	2	
1	50	1	5204	1	
1	20	2	4473	5	
1	79	4	3419	9	
0	62	1	3591	7	
0	73	2	1117	6	
0	64	3	2753	2	
1	58	5	2255	5	
1	21	2	50	8	
0	11	2	1457	7	
1	21	3	2541	1	
1	55	2	508	7	
1	2	7	92	9	
