70 	
1	15
1	7	8	144	9	
1	2	9	155	2	
1	9	3	459	6	
1	5	8	284	9	
0	6	7	238	2	
1	7	8	656	2	
0	3	9	578	7	
1	6	8	393	8	
0	5	9	42	7	
0	1	6	496	9	
0	2	4	155	2	
0	6	3	125	8	
0	8	4	21	5	
1	5	2	381	4	
0	7	9	305	5	
0	3	5	204	4	
1	2	5	360	5	
0	3	9	255	6	
0	8	4	426	1	
0	2	7	318	6	
0	8	2	359	8	
1	2	9	335	9	
1	2	4	62	1	
1	4	4	551	5	
0	7	1	420	3	
0	3	9	171	9	
0	3	8	338	4	
0	7	7	232	9	
0	1	4	299	9	
1	9	1	209	5	
1	6	2	153	2	
0	3	3	26	8	
1	6	8	164	4	
0	3	5	371	7	
0	4	3	5	3	
1	3	3	376	4	
0	4	6	220	3	
0	1	5	643	8	
1	2	7	555	6	
0	4	9	516	4	
0	8	7	583	4	
1	5	7	303	9	
0	6	3	426	2	
0	6	5	269	2	
1	5	8	63	3	
1	1	9	260	3	
1	6	8	330	7	
1	8	8	20	1	
0	5	8	397	5	
0	7	8	511	1	
0	2	4	371	4	
0	9	7	20	1	
1	4	2	525	4	
1	5	5	620	6	
1	5	7	544	1	
1	9	3	88	3	
1	6	4	459	8	
0	9	8	98	6	
1	2	4	193	2	
1	3	5	462	5	
1	9	9	139	9	
1	6	6	525	4	
1	1	5	552	1	
1	5	6	247	6	
1	3	6	469	9	
0	6	8	249	9	
1	1	8	195	3	
1	1	7	289	6	
0	3	7	187	5	
1	4	5	210	4	
