70 	
47	50
0	5	6	318	2	
0	7	3	193	3	
0	6	2	460	7	
1	4	8	201	9	
0	3	9	156	7	
0	8	7	520	8	
1	6	2	631	7	
0	1	1	614	3	
1	7	5	650	8	
1	4	2	564	9	
0	1	6	148	4	
1	6	2	192	6	
1	6	6	311	5	
0	4	7	30	1	
0	8	7	209	5	
1	5	9	66	4	
1	5	7	714	3	
0	8	5	187	6	
0	8	9	608	1	
0	5	2	99	5	
1	9	7	598	1	
1	8	9	366	3	
0	2	3	459	5	
0	5	4	594	9	
0	1	2	701	7	
1	3	9	468	3	
0	4	4	195	2	
0	1	8	423	4	
0	9	3	579	7	
1	7	9	396	6	
0	2	5	396	1	
1	8	7	230	2	
1	4	4	340	5	
1	4	8	178	2	
0	6	2	271	7	
1	5	2	447	1	
1	6	8	555	3	
1	7	1	477	1	
0	9	9	64	5	
1	4	5	685	7	
1	4	9	424	3	
0	6	6	607	3	
0	7	6	506	7	
0	3	5	412	1	
1	6	2	277	8	
1	1	4	548	8	
0	8	4	15	1	
1	5	1	180	2	
0	1	8	481	7	
1	6	5	386	4	
1	2	8	600	5	
0	8	1	62	7	
0	4	5	691	2	
0	8	5	107	6	
0	9	5	5	4	
0	7	1	373	4	
1	3	2	98	3	
0	7	2	502	4	
1	3	1	52	4	
0	9	7	622	5	
0	4	3	516	5	
0	5	3	558	9	
0	2	1	610	1	
1	2	1	54	9	
1	7	4	127	2	
1	3	1	89	7	
1	9	7	25	9	
1	6	4	40	2	
0	2	3	565	6	
1	3	5	101	7	
