70 	
40	67
0	50	4	2647	6	
1	72	3	3127	8	
0	85	7	3538	6	
0	97	6	706	3	
1	65	8	5591	4	
0	20	3	3840	1	
1	25	6	965	9	
1	28	4	1733	9	
1	48	2	4225	8	
1	79	5	2973	6	
1	55	7	4561	5	
1	69	5	1255	1	
1	79	7	2162	8	
0	76	9	2814	1	
1	93	5	214	4	
0	23	4	2060	3	
1	39	7	1749	5	
1	96	4	774	2	
0	92	4	1310	5	
1	61	3	5344	9	
0	52	8	1883	9	
1	45	1	3124	6	
1	40	5	2412	4	
0	65	5	5159	6	
0	10	1	3962	9	
1	38	7	180	9	
1	72	6	4072	1	
1	21	3	1150	1	
0	20	3	4214	5	
1	77	3	85	5	
0	44	7	2865	7	
0	45	7	3947	8	
0	43	7	1887	5	
0	94	4	1375	6	
0	70	9	778	8	
0	86	1	2253	5	
1	80	5	1039	2	
1	24	7	3838	4	
0	17	2	339	6	
0	22	6	950	6	
0	49	1	4941	1	
1	85	9	1028	1	
0	7	2	4265	5	
0	38	4	4848	2	
0	56	8	453	6	
0	50	1	4634	9	
0	57	6	5554	5	
0	94	9	4714	6	
1	56	7	2597	9	
0	48	6	3108	6	
0	97	3	2393	3	
0	74	6	1742	3	
1	37	1	1110	4	
1	1	8	2790	8	
1	79	9	2044	6	
1	2	8	1727	9	
0	10	9	716	6	
0	58	7	5611	2	
1	64	9	4233	6	
0	41	6	3232	6	
0	27	1	492	9	
0	85	8	2291	4	
1	33	1	4382	7	
0	64	1	2056	1	
1	49	2	3256	4	
0	98	3	3040	6	
0	65	3	673	9	
0	84	1	1230	8	
1	50	9	1160	5	
1	10	1	3812	8	
