90 	
0	71
1	4	7	92	6	
1	6	1	252	4	
0	4	8	413	9	
1	8	5	333	3	
0	1	7	92	7	
0	3	6	47	3	
0	5	2	413	1	
1	9	3	16	1	
0	2	4	52	5	
1	6	6	314	2	
1	5	7	358	6	
0	9	4	312	4	
1	7	7	195	6	
0	2	8	222	3	
1	6	6	79	1	
0	3	7	332	6	
1	2	5	329	5	
1	3	8	5	5	
0	1	2	79	5	
0	1	8	384	7	
0	7	4	9	2	
0	3	7	80	6	
1	2	3	393	4	
1	2	6	93	2	
0	4	5	184	5	
1	9	9	348	8	
0	1	8	77	4	
1	5	4	165	1	
0	5	9	173	2	
1	6	3	232	3	
0	9	6	118	9	
0	4	3	164	1	
1	1	8	418	1	
0	3	7	45	9	
0	2	5	389	3	
1	6	2	254	1	
0	9	4	80	9	
1	3	3	271	8	
0	9	4	108	7	
0	3	7	393	9	
0	9	4	206	4	
1	9	2	370	5	
0	6	4	358	6	
1	2	2	297	2	
1	1	7	78	2	
1	6	4	213	7	
1	2	9	425	5	
1	9	4	211	5	
1	6	5	98	6	
0	4	4	300	9	
1	8	4	251	3	
1	6	5	8	1	
1	1	6	343	7	
1	5	6	55	7	
0	9	1	315	8	
1	2	1	197	5	
0	5	6	56	1	
0	2	5	157	8	
0	5	6	207	9	
1	9	4	220	4	
1	2	6	96	7	
1	2	4	205	5	
0	9	1	41	8	
1	4	9	353	2	
1	6	9	391	2	
1	2	6	273	5	
1	3	2	319	6	
1	8	9	422	3	
1	5	3	189	3	
1	7	9	151	7	
1	8	2	306	4	
0	5	2	322	6	
0	4	2	207	9	
1	8	3	155	8	
0	4	4	31	2	
0	2	6	75	2	
0	4	9	46	8	
1	6	2	8	8	
1	3	7	421	4	
1	2	1	385	5	
0	1	6	255	2	
1	6	5	21	3	
1	4	5	99	7	
1	9	1	122	5	
0	1	4	198	1	
1	9	8	38	1	
0	2	8	144	5	
0	1	5	103	9	
1	5	4	368	2	
1	8	8	269	7	
