70 	
7	34
1	1	2	45	6	
1	9	3	94	8	
1	7	3	163	9	
0	4	6	165	7	
1	4	1	17	3	
1	3	8	4	3	
0	3	9	131	1	
1	4	8	74	7	
1	9	4	48	8	
1	3	7	123	9	
0	2	3	82	6	
0	7	5	145	1	
0	7	2	93	7	
1	6	9	173	2	
1	2	5	169	7	
0	1	3	10	9	
0	8	2	123	3	
1	8	1	135	6	
1	5	5	147	3	
0	6	1	121	6	
1	2	5	28	4	
1	7	2	143	9	
1	4	3	146	6	
1	8	5	15	4	
0	4	2	48	6	
0	8	6	6	2	
0	6	5	80	9	
1	3	9	59	3	
0	7	3	0	9	
1	7	9	104	4	
0	1	6	152	7	
0	2	4	4	5	
0	3	1	108	2	
1	1	6	4	7	
0	9	9	68	2	
1	5	9	28	6	
1	1	9	141	6	
0	4	8	54	3	
0	4	8	164	5	
0	7	5	20	8	
0	8	9	169	1	
1	5	8	3	6	
1	1	3	3	5	
1	5	9	90	2	
0	9	1	81	4	
1	2	8	67	3	
0	7	7	105	1	
0	5	2	170	7	
1	5	5	121	6	
0	9	8	25	9	
0	5	6	65	8	
0	6	9	55	8	
0	4	7	101	1	
0	5	4	41	7	
0	8	5	90	5	
0	8	3	133	1	
0	7	5	175	3	
1	2	7	120	9	
1	3	1	125	1	
1	9	2	7	9	
1	3	8	26	4	
1	4	6	75	4	
0	3	8	112	6	
0	4	2	144	3	
1	6	6	169	5	
1	7	9	147	1	
1	7	8	20	8	
1	2	4	99	6	
0	9	4	1	1	
0	5	5	103	2	
