90 	
1	46
1	6	4	138	8	
1	6	1	207	4	
0	8	5	142	7	
1	3	2	217	4	
1	7	3	114	7	
1	5	1	170	9	
1	7	8	203	2	
1	7	6	61	7	
1	3	4	154	3	
0	1	7	120	4	
1	6	9	142	2	
1	8	6	168	3	
0	4	3	20	4	
1	2	2	53	7	
1	7	5	150	3	
1	3	2	150	6	
0	7	2	128	5	
0	9	4	112	3	
1	1	5	70	7	
0	6	4	164	7	
0	7	7	83	8	
0	4	2	92	7	
0	4	5	180	4	
0	9	4	75	1	
0	4	7	216	2	
0	6	7	136	1	
0	3	9	65	4	
0	2	7	172	4	
1	8	9	213	3	
0	8	9	144	9	
1	1	5	137	8	
1	7	8	203	8	
1	5	1	111	5	
1	8	4	85	2	
0	1	2	30	1	
0	4	4	97	2	
1	4	4	208	5	
1	1	2	172	6	
1	8	2	80	8	
0	1	8	13	6	
1	5	3	72	1	
0	1	6	211	3	
0	2	6	80	4	
1	7	2	43	6	
0	7	1	17	3	
0	1	4	169	1	
1	1	6	117	8	
1	9	3	104	2	
0	5	6	88	8	
0	1	1	190	6	
1	8	6	190	7	
0	5	9	181	8	
0	3	8	217	2	
0	7	2	168	6	
1	8	4	25	8	
1	5	6	58	6	
1	3	9	202	3	
1	4	4	55	4	
1	8	2	100	8	
1	3	8	12	8	
1	7	5	219	3	
0	9	4	204	9	
0	5	7	114	8	
1	1	7	2	3	
0	2	6	59	8	
1	8	6	38	8	
1	9	9	80	8	
0	9	8	164	4	
0	7	6	159	1	
1	4	2	188	3	
0	2	7	72	4	
1	4	6	37	7	
1	9	3	127	3	
0	9	2	114	7	
0	2	4	198	4	
0	4	1	179	8	
0	3	3	97	8	
0	6	7	6	6	
0	4	5	25	6	
1	9	4	172	8	
1	3	2	187	8	
1	1	7	106	2	
0	2	9	28	9	
0	3	2	212	3	
1	6	8	179	5	
0	6	9	119	2	
0	6	6	54	1	
0	1	8	100	6	
1	5	5	168	1	
0	8	1	63	3	
