100 	
0	11
1	9	3	51	4	
1	7	7	938	7	
1	7	3	599	1	
1	5	6	104	4	
0	4	4	422	6	
0	3	7	638	8	
0	1	1	189	6	
1	9	7	931	3	
0	5	4	107	5	
1	1	2	583	6	
1	2	7	969	4	
0	3	8	371	2	
0	3	7	849	8	
1	3	5	642	5	
0	2	6	48	5	
1	1	7	730	7	
1	3	9	674	2	
1	2	7	198	1	
1	6	4	360	2	
1	8	2	885	1	
1	8	7	858	8	
1	7	5	841	7	
0	4	5	746	8	
0	4	1	29	5	
1	4	6	73	1	
1	1	3	938	5	
1	5	9	916	4	
1	5	3	725	8	
0	4	3	773	4	
0	9	6	397	7	
1	6	6	261	8	
0	9	5	638	8	
1	5	9	124	1	
1	6	6	496	4	
0	4	7	680	5	
1	2	2	614	3	
0	9	2	66	6	
0	2	3	391	8	
0	7	1	725	9	
1	8	2	565	3	
1	7	9	494	9	
1	6	7	318	7	
1	3	2	790	1	
0	5	1	702	9	
0	4	4	149	5	
1	1	6	613	9	
0	2	2	578	5	
0	7	5	656	1	
1	8	6	184	7	
1	8	9	845	7	
0	7	8	904	1	
0	5	3	488	8	
0	1	8	548	9	
0	5	3	725	4	
1	6	3	513	5	
1	3	2	462	5	
0	3	9	923	4	
1	2	4	955	7	
0	6	6	129	2	
1	6	7	494	2	
1	8	6	868	4	
1	4	4	660	3	
1	9	7	355	7	
0	9	8	965	5	
0	8	1	729	4	
0	9	1	13	6	
0	1	2	252	7	
0	9	3	100	4	
1	1	6	28	9	
0	8	7	111	9	
0	2	7	14	7	
0	8	1	744	9	
0	7	8	216	8	
0	1	5	86	7	
1	4	6	261	4	
1	7	7	191	8	
1	4	4	153	8	
1	5	5	42	1	
0	1	8	798	2	
1	9	9	222	5	
1	3	1	339	4	
1	3	1	630	9	
1	3	2	550	3	
1	5	8	571	9	
1	5	7	411	5	
1	3	6	376	1	
0	1	9	953	9	
1	2	2	189	3	
1	5	7	630	2	
0	2	4	712	2	
0	7	7	775	3	
1	7	2	949	1	
0	8	3	66	1	
1	3	4	117	9	
0	3	1	587	9	
1	7	2	503	5	
1	3	8	415	5	
0	4	1	917	9	
0	8	6	306	2	
0	2	4	302	3	
