90 	
13	39
1	2	3	174	9	
0	3	9	110	7	
0	7	2	229	6	
0	7	6	129	9	
1	8	9	117	6	
0	4	7	210	8	
1	4	4	200	4	
1	3	3	231	2	
1	8	4	183	1	
1	4	8	204	6	
1	6	9	166	9	
0	5	5	207	3	
1	3	7	217	4	
1	7	5	161	9	
0	8	5	45	2	
1	6	7	46	9	
0	3	2	220	6	
1	6	7	186	7	
1	1	8	68	6	
0	5	6	51	7	
0	4	9	219	6	
1	9	7	94	2	
0	7	1	206	7	
1	9	2	214	5	
1	7	1	136	5	
1	2	8	226	4	
0	7	8	175	5	
1	8	7	216	7	
0	7	9	181	7	
1	8	2	226	9	
0	4	6	102	5	
1	9	9	50	4	
0	2	8	61	2	
0	6	4	41	4	
0	8	7	143	9	
0	7	1	119	1	
0	8	5	34	7	
1	9	6	122	7	
1	1	6	177	3	
0	1	3	48	8	
0	7	3	168	8	
1	3	6	36	3	
0	5	1	56	3	
0	6	4	132	4	
0	6	1	50	5	
0	9	2	74	5	
1	6	7	12	7	
1	3	1	63	2	
0	3	9	68	5	
1	9	4	75	2	
1	6	2	221	5	
1	6	1	4	5	
0	2	6	57	2	
1	1	6	164	5	
1	3	8	37	5	
0	5	9	227	6	
0	5	2	15	6	
1	3	1	220	2	
0	6	8	213	6	
1	2	9	216	9	
0	6	7	19	7	
1	7	7	138	9	
0	5	9	189	7	
0	7	7	167	3	
1	3	7	132	5	
0	7	1	61	8	
1	3	5	5	2	
0	8	5	113	2	
1	3	1	164	7	
1	6	1	193	4	
0	2	5	42	3	
0	9	5	177	7	
0	1	2	151	2	
1	6	5	45	7	
1	8	8	150	1	
1	4	5	43	6	
0	9	5	218	6	
1	5	6	208	9	
1	1	6	80	2	
1	8	5	203	7	
1	1	6	198	3	
1	6	1	187	2	
0	3	7	18	8	
1	8	6	218	9	
1	6	6	196	6	
0	6	5	204	1	
0	2	2	70	6	
1	8	9	86	1	
1	1	3	192	4	
0	7	1	96	6	
