50 	
34	59
1	30	9	2176	6	
1	37	3	3360	7	
1	62	6	58	1	
0	8	7	2725	7	
1	74	8	38	2	
0	13	3	3407	2	
0	8	4	1220	9	
0	64	6	2699	3	
1	87	3	3294	7	
0	23	4	3575	2	
0	89	5	1664	4	
1	81	5	2865	3	
1	66	9	591	5	
0	77	5	632	8	
1	41	3	3323	6	
0	98	2	1037	7	
0	93	8	2391	4	
0	31	5	3127	2	
1	43	9	1960	3	
0	35	2	1039	8	
0	19	2	2073	5	
1	86	7	797	3	
1	60	1	3218	9	
0	79	5	208	7	
1	47	9	2818	3	
0	76	9	1250	5	
1	24	4	3561	6	
0	16	2	1690	8	
0	44	1	2417	6	
0	62	1	1644	3	
1	4	1	309	7	
1	30	7	476	6	
1	40	3	909	4	
0	89	7	974	1	
0	35	6	2638	9	
1	62	1	1367	6	
1	7	8	1183	9	
1	62	5	736	7	
1	65	2	3197	5	
1	8	4	2450	6	
0	2	1	1040	4	
0	76	3	3340	6	
1	74	3	2100	2	
1	97	5	2286	5	
0	62	6	3301	7	
0	53	9	1265	1	
1	33	6	2294	4	
0	63	5	1734	2	
1	27	9	562	5	
1	27	7	3234	6	
