70 	
31	33
1	9	3	19	7	
1	8	7	124	3	
0	5	4	136	9	
1	3	2	141	7	
0	6	3	279	6	
0	2	9	283	6	
1	7	4	313	5	
1	3	2	56	8	
0	4	4	112	6	
0	8	6	16	4	
0	3	1	154	8	
0	3	8	224	1	
1	8	5	288	7	
0	5	7	56	8	
1	6	7	289	8	
0	3	6	40	7	
1	8	8	8	4	
0	4	9	205	6	
0	5	9	273	1	
1	4	9	260	7	
1	7	3	13	5	
0	5	5	9	4	
1	3	3	120	3	
0	5	1	261	7	
1	7	1	247	6	
0	8	5	241	7	
1	8	7	104	7	
1	8	8	66	4	
1	3	2	251	8	
0	1	6	108	1	
0	7	4	267	6	
1	4	3	27	3	
1	8	3	9	9	
1	1	4	197	8	
0	1	6	55	6	
1	4	6	73	2	
0	6	1	150	3	
1	6	3	162	7	
1	7	6	42	6	
0	1	2	152	2	
0	8	7	306	9	
0	9	2	22	2	
1	8	8	73	4	
0	3	1	336	7	
0	1	4	277	4	
1	8	6	22	4	
0	9	5	275	8	
1	4	6	71	5	
1	6	6	122	5	
0	4	8	331	7	
0	3	9	277	2	
0	8	4	137	8	
0	5	2	169	5	
0	5	3	80	5	
1	5	6	95	1	
0	8	7	305	1	
0	5	3	254	8	
0	4	2	45	5	
0	1	4	1	4	
1	5	4	83	1	
0	5	9	250	1	
0	1	9	54	1	
1	4	8	119	9	
1	1	6	115	9	
0	1	9	289	7	
1	2	7	30	1	
1	5	2	202	9	
1	1	2	281	6	
0	6	6	39	3	
1	9	2	294	8	
