100 	
31	33
0	59	4	7787	9	
1	14	5	7272	4	
0	85	1	9429	1	
1	26	8	3315	9	
1	5	7	6681	7	
1	9	5	630	6	
1	90	5	2056	8	
1	77	6	3492	7	
1	53	2	741	3	
1	85	2	8500	2	
1	32	8	3105	1	
0	41	4	441	9	
1	10	3	6950	2	
0	31	8	8083	5	
1	86	2	8068	3	
1	3	9	4407	1	
1	35	1	2654	8	
1	64	5	2296	4	
0	33	6	779	2	
1	84	1	668	9	
1	26	3	3105	7	
0	48	2	1080	9	
0	82	3	4941	5	
0	8	7	7508	2	
1	32	1	4922	7	
0	65	5	4837	9	
0	48	8	4352	7	
0	94	8	6608	1	
1	15	1	7659	1	
0	80	8	7207	8	
1	37	9	5980	1	
0	64	5	4692	9	
1	69	2	3380	7	
1	9	6	1166	6	
0	45	6	994	2	
1	62	8	3280	6	
0	6	7	9142	4	
1	17	2	1446	7	
0	33	8	957	1	
1	74	5	3633	9	
0	13	9	8472	3	
1	63	4	9420	7	
0	92	2	9576	7	
1	69	4	89	3	
1	98	4	8585	3	
1	27	4	2433	5	
1	50	9	1969	1	
0	21	8	3853	5	
1	24	7	9703	1	
1	17	1	9725	2	
0	33	2	2556	7	
0	57	2	9293	1	
0	48	9	1856	8	
0	5	6	613	5	
1	42	6	5898	5	
0	64	1	3369	9	
0	77	7	2391	8	
0	91	6	5472	3	
1	51	2	7995	2	
0	37	3	2065	7	
0	39	9	8297	7	
1	42	7	4135	2	
0	89	2	5938	5	
0	61	1	5966	6	
1	86	9	8400	7	
1	89	2	9211	4	
0	20	4	6201	5	
1	36	8	6000	8	
1	43	9	5479	8	
1	55	6	4475	6	
0	52	7	6853	2	
0	36	1	8840	2	
0	1	3	3727	7	
0	84	5	2646	3	
0	40	6	5754	8	
1	85	5	1047	5	
0	69	9	1586	3	
0	38	2	1245	5	
1	87	6	82	3	
0	83	8	2725	4	
0	4	2	2503	9	
1	44	1	1149	5	
1	72	3	3418	7	
0	32	3	1494	3	
0	99	1	2774	9	
1	52	2	8076	6	
0	84	8	3934	6	
1	4	5	9563	8	
0	87	4	1820	4	
1	90	2	4513	3	
0	41	5	7718	2	
0	7	9	9605	7	
1	11	8	6576	2	
0	63	4	1257	7	
0	66	5	9217	7	
0	87	9	2975	7	
1	21	3	7014	7	
1	3	4	4120	4	
0	43	6	5633	8	
1	20	3	1917	3	
