80 	
7	13
1	67	7	38	1	
1	33	6	538	4	
1	76	9	2544	9	
1	93	2	2307	1	
0	40	1	1674	4	
1	11	6	1887	6	
1	83	3	178	2	
1	22	4	456	6	
1	59	9	142	8	
1	82	1	1586	4	
1	2	9	3777	1	
1	38	1	613	3	
0	8	7	3333	3	
1	34	8	3431	3	
0	91	7	2212	6	
1	32	5	1239	5	
1	25	2	2123	7	
0	76	8	3076	2	
1	85	1	2265	8	
1	76	9	729	1	
1	64	5	2891	4	
0	5	5	2849	5	
0	81	1	1958	3	
0	54	5	379	2	
0	80	7	2022	6	
1	71	9	630	8	
0	39	2	3603	7	
0	18	4	2648	9	
1	66	9	767	9	
1	9	5	215	1	
1	58	7	3586	3	
0	1	1	1558	8	
0	86	1	2828	1	
0	77	9	1277	7	
1	58	4	2370	6	
1	2	8	291	9	
1	21	6	3508	8	
0	62	6	3254	2	
0	63	5	2394	7	
1	72	1	288	3	
1	81	6	1198	3	
1	60	3	2558	8	
1	15	3	1797	4	
0	20	8	1598	3	
0	8	5	3613	5	
0	39	8	1994	6	
1	4	4	1150	3	
0	50	1	504	1	
1	2	1	3134	9	
1	71	5	2932	6	
0	42	5	1275	7	
1	79	8	3756	2	
0	5	8	3095	8	
1	28	5	3161	4	
1	82	2	2290	6	
0	25	2	1438	8	
0	90	7	3077	4	
1	43	4	836	1	
1	94	1	2557	9	
1	4	1	868	1	
0	75	7	4045	7	
1	31	3	1252	6	
1	3	9	3362	6	
0	66	4	1783	7	
0	90	6	1471	7	
0	84	6	397	7	
0	5	7	3578	7	
0	67	6	3436	8	
0	65	5	3559	9	
0	94	9	130	9	
0	70	5	2589	2	
0	29	3	3239	8	
0	28	8	2399	8	
1	51	8	3606	8	
1	29	8	3620	6	
1	72	8	2337	1	
1	79	7	1354	6	
0	78	7	1889	3	
0	75	4	251	9	
0	96	6	1866	1	
