70 	
46	51
1	96	7	653	4	
1	81	8	1560	7	
0	17	2	889	6	
0	3	2	1240	6	
1	26	1	1133	5	
1	89	4	1407	8	
1	35	5	551	4	
0	51	7	1572	8	
0	15	9	1549	3	
1	36	8	1218	8	
1	24	3	162	4	
0	70	6	1724	5	
1	40	8	1117	3	
0	52	3	612	3	
0	65	4	500	9	
0	75	4	33	3	
0	71	4	1502	3	
1	49	8	927	1	
1	23	6	1695	3	
0	7	6	1589	9	
1	98	3	1381	7	
1	61	2	712	9	
1	14	6	649	4	
1	6	3	295	7	
0	4	3	1600	8	
0	85	7	495	6	
1	87	5	451	2	
1	78	2	1326	1	
0	50	7	1106	3	
1	36	8	550	8	
0	15	8	300	4	
0	75	1	92	4	
0	29	3	1423	1	
1	59	8	1318	2	
0	82	2	1185	2	
0	62	3	1277	9	
0	42	5	1064	7	
0	96	1	529	3	
0	38	8	1086	9	
1	91	1	72	7	
1	70	7	1068	2	
0	47	5	918	8	
1	26	5	1611	1	
0	60	7	677	9	
0	87	5	731	1	
0	42	3	902	2	
1	45	8	348	9	
1	66	2	1440	2	
0	79	1	805	4	
0	35	7	849	1	
0	46	3	726	9	
1	42	7	725	3	
0	32	4	1735	5	
1	72	2	704	6	
1	41	5	1543	3	
0	81	5	541	7	
1	38	8	862	1	
1	7	1	672	1	
0	13	6	700	8	
0	34	7	1375	5	
0	98	1	272	2	
1	42	3	658	2	
1	1	2	605	4	
0	90	4	1054	3	
0	49	7	1014	6	
1	67	8	572	9	
1	66	2	564	2	
1	31	9	843	7	
0	18	8	1694	5	
0	55	6	365	5	
