70 	
12	58
0	70	7	1523	7	
1	80	2	2322	2	
1	44	7	696	7	
1	98	7	3043	3	
0	60	5	1313	3	
0	72	3	496	6	
1	3	4	2179	1	
1	86	8	2540	2	
1	25	9	3165	1	
1	29	8	1219	3	
0	26	5	527	4	
1	49	1	981	8	
1	78	6	1194	8	
0	29	2	2828	9	
0	15	8	2855	8	
1	52	2	826	6	
0	68	8	2375	2	
1	30	4	1022	7	
1	96	8	60	7	
0	35	7	2118	2	
1	72	3	922	5	
0	60	6	3067	2	
1	74	6	1458	4	
1	88	6	2587	8	
0	55	9	81	1	
0	64	2	2334	7	
0	59	5	160	6	
0	11	7	2458	1	
0	88	9	1348	2	
0	76	5	3034	7	
1	26	6	832	1	
1	64	9	2151	7	
1	67	2	2479	9	
1	24	4	3071	6	
0	19	1	2095	6	
1	7	7	2081	8	
1	2	9	653	9	
1	82	4	2697	7	
1	52	7	699	5	
0	18	6	1331	3	
0	19	6	3086	9	
0	1	6	2847	4	
0	28	7	2886	5	
0	99	9	837	3	
1	66	3	2827	7	
0	37	3	966	9	
0	13	9	2580	3	
0	57	1	2703	8	
1	42	4	608	4	
1	4	1	376	7	
0	10	2	2432	6	
1	46	2	696	5	
0	45	8	1756	3	
0	53	1	1461	4	
1	55	1	2223	5	
1	5	5	16	9	
1	72	6	2833	2	
0	31	5	243	3	
1	71	6	1248	6	
1	35	8	576	4	
0	43	8	2685	4	
1	19	1	6	1	
0	25	8	2380	2	
1	71	3	680	6	
0	12	9	466	7	
0	63	8	2475	6	
1	5	1	1790	7	
0	85	1	62	7	
1	9	8	2888	5	
1	69	3	2512	4	
