80 	
30	37
0	92	3	2216	4	
0	82	4	2370	8	
1	97	6	4664	9	
1	50	1	8	6	
1	76	6	2942	7	
1	77	5	6029	9	
1	94	8	920	9	
1	67	4	1520	7	
0	83	5	4335	4	
1	69	6	5343	1	
1	45	9	3012	3	
1	28	6	4898	5	
0	53	2	3956	9	
0	9	5	628	4	
0	44	2	5268	4	
0	97	9	3210	5	
0	14	3	1296	6	
1	16	6	3749	3	
0	66	6	4805	7	
1	68	1	734	8	
1	81	2	5833	8	
0	11	6	1549	8	
1	95	4	5311	1	
1	17	8	514	5	
0	75	8	1474	1	
0	9	5	6030	9	
1	6	1	5142	3	
1	10	3	386	2	
1	22	7	4049	2	
0	59	8	3542	1	
0	52	9	585	7	
0	42	6	1316	1	
1	73	2	4971	9	
1	90	3	685	2	
0	90	1	5	6	
1	32	7	4573	6	
0	55	1	6277	9	
0	50	8	3962	1	
1	82	5	5369	2	
0	54	9	492	6	
1	40	6	1566	3	
0	98	3	5068	1	
0	81	3	6153	4	
1	99	9	5176	3	
0	50	9	5069	5	
0	22	5	5976	8	
1	81	8	1317	4	
1	76	9	3334	9	
1	39	9	5406	4	
1	64	5	3188	4	
1	15	5	5150	2	
1	43	5	4789	4	
1	98	4	2410	6	
0	9	8	3845	6	
0	86	9	898	9	
1	64	2	444	1	
0	63	1	3055	5	
0	29	1	6007	1	
0	21	3	3126	1	
1	87	1	688	7	
0	65	4	1863	6	
0	31	8	2042	5	
0	11	5	786	8	
1	52	5	3478	4	
0	7	9	2708	2	
1	9	4	3766	8	
0	49	9	3914	1	
0	4	2	2926	6	
0	98	5	4709	3	
0	33	6	2108	9	
0	41	4	619	5	
0	32	9	5388	2	
0	34	2	6122	4	
0	96	5	4729	1	
1	57	1	3492	4	
0	12	3	349	8	
0	50	6	4769	2	
1	44	6	2710	5	
0	37	9	4788	3	
1	63	5	2870	8	
