70 	
0	33
1	28	7	3162	8	
1	44	2	3668	6	
0	16	2	975	7	
0	78	4	968	9	
0	92	5	232	2	
0	90	1	2079	4	
0	98	8	1721	7	
1	66	3	1877	5	
1	21	7	1953	2	
0	30	1	2539	9	
1	8	3	3461	7	
0	35	2	2692	3	
1	69	2	2612	3	
0	75	8	2671	1	
1	23	1	1341	2	
1	52	8	1725	2	
1	72	3	3475	4	
0	63	8	474	2	
0	64	4	2529	2	
1	17	4	2625	5	
0	9	4	402	1	
1	98	7	2126	2	
0	49	4	1858	1	
1	28	9	3597	4	
0	64	2	2710	1	
1	95	9	2940	7	
1	57	1	2424	9	
0	30	9	311	7	
0	14	1	1803	6	
1	83	5	3729	8	
0	97	6	3604	1	
0	50	3	1334	4	
0	62	9	3416	9	
1	10	2	3584	3	
1	96	2	926	9	
0	63	5	858	6	
1	72	9	2077	6	
0	92	7	2146	6	
0	15	4	1761	7	
1	89	7	1440	7	
0	33	3	2795	3	
1	67	7	590	4	
0	2	1	1089	3	
1	57	3	3171	7	
1	68	3	2558	9	
1	82	9	1970	5	
0	93	1	778	6	
0	56	1	2758	6	
1	59	2	1178	6	
0	78	6	1493	8	
1	73	5	3379	9	
1	92	4	1792	2	
0	83	1	1891	7	
1	6	8	834	5	
0	88	8	1051	5	
1	74	4	1801	7	
1	28	7	317	1	
0	23	6	366	7	
1	50	9	647	2	
1	40	2	3196	4	
1	88	2	3023	1	
0	37	9	1910	4	
1	11	3	3702	4	
1	79	4	989	8	
1	16	9	1240	7	
0	1	1	3725	6	
1	44	5	526	4	
0	23	3	1517	5	
1	15	3	2470	8	
0	55	3	3167	7	
