70 	
30	51
0	1	4	395	5	
1	9	5	417	4	
0	8	5	725	3	
0	8	3	504	1	
1	2	1	589	1	
0	1	1	455	8	
0	2	4	482	5	
1	1	6	334	4	
0	9	6	715	3	
0	2	1	451	2	
0	8	5	653	3	
1	3	8	630	9	
0	8	9	628	4	
0	5	2	618	4	
1	9	7	71	6	
1	2	1	438	7	
0	6	5	8	8	
0	4	3	308	5	
0	1	1	187	1	
1	5	2	722	8	
1	7	9	98	3	
1	4	1	202	6	
0	7	5	525	9	
0	7	7	138	7	
1	4	3	652	8	
0	1	2	235	9	
0	2	7	573	2	
1	4	1	340	7	
0	6	9	546	4	
0	3	9	602	8	
0	8	8	61	7	
0	8	2	336	7	
0	4	5	298	2	
0	6	3	466	6	
0	3	5	294	8	
1	9	8	33	5	
1	8	1	258	6	
1	5	7	357	9	
1	3	4	465	2	
1	2	3	11	2	
1	8	1	610	4	
1	7	7	599	9	
0	7	9	542	1	
1	2	2	445	4	
0	8	8	124	7	
1	7	3	131	8	
0	7	2	653	9	
0	4	9	84	2	
1	2	7	225	5	
0	5	7	80	1	
0	6	8	452	8	
0	4	7	481	8	
0	7	9	658	9	
1	9	4	229	3	
1	9	7	703	2	
0	3	7	236	5	
0	7	4	310	1	
1	2	2	476	4	
1	8	8	690	7	
1	2	5	645	6	
1	8	7	38	9	
0	9	1	72	5	
1	7	7	464	1	
1	7	9	152	8	
1	5	8	422	6	
0	4	8	125	2	
1	6	1	124	6	
0	4	6	399	4	
1	3	9	50	9	
0	4	9	426	7	
