60 	
77	99
0	47	1	2585	5	
1	52	4	4947	8	
1	54	3	5231	1	
0	12	8	4181	2	
0	33	7	4177	4	
0	5	8	13	3	
0	82	8	2833	7	
0	97	5	3151	8	
0	61	9	5194	5	
1	51	9	113	7	
1	70	1	5388	5	
1	98	1	1577	5	
1	31	7	5761	2	
0	95	7	6770	8	
0	38	8	762	2	
0	91	7	4006	3	
1	65	5	2075	7	
1	66	5	3579	4	
1	68	1	2555	8	
1	92	2	5900	2	
1	54	8	240	2	
0	21	7	6472	3	
1	48	1	1908	3	
0	86	8	2679	2	
0	62	4	5722	5	
1	59	9	423	6	
0	49	7	1175	3	
0	14	1	3387	8	
0	52	7	3942	7	
0	98	5	3606	6	
0	66	1	2584	8	
1	97	1	3372	8	
0	84	6	2585	6	
1	91	1	2379	2	
0	63	1	5593	4	
1	31	6	3195	4	
0	63	6	6609	5	
0	56	5	4121	5	
0	57	1	1584	3	
0	85	6	5087	4	
1	67	4	4211	3	
0	98	9	2309	5	
1	63	5	4542	3	
1	89	2	2292	2	
1	42	5	2152	7	
0	79	7	5751	7	
0	53	3	6451	9	
0	4	2	2081	2	
0	11	2	3430	8	
1	16	3	4253	8	
1	50	7	1904	2	
1	75	1	4343	7	
0	54	7	3393	4	
1	93	3	1153	1	
0	90	7	652	1	
0	79	8	5076	7	
0	27	9	4647	3	
1	28	7	5454	8	
0	9	8	3515	7	
0	20	8	3501	4	
