60 	
26	58
1	3	7	402	3	
1	8	1	189	8	
0	2	4	164	1	
0	3	7	183	2	
0	3	6	582	7	
1	8	9	308	4	
1	3	5	73	9	
1	6	5	78	9	
0	6	6	405	1	
1	8	1	137	4	
0	7	4	489	7	
1	6	8	199	1	
1	9	3	91	9	
0	1	2	442	8	
1	7	5	592	7	
1	5	7	125	9	
0	2	4	633	9	
1	9	8	448	9	
1	2	5	319	8	
0	9	8	374	1	
1	6	2	194	2	
1	4	2	280	1	
0	6	4	400	1	
1	7	5	499	6	
0	4	5	459	9	
1	8	7	359	3	
0	8	8	25	3	
0	9	4	400	9	
1	9	1	576	5	
1	5	9	389	8	
1	7	9	518	4	
1	4	3	603	1	
1	5	3	42	3	
0	3	2	629	5	
0	5	5	344	4	
0	7	1	441	1	
0	2	7	171	7	
1	2	5	582	2	
0	3	5	175	6	
0	2	9	627	9	
0	4	9	498	3	
0	9	2	300	8	
0	9	2	32	8	
1	7	6	241	1	
0	7	7	235	9	
1	5	4	254	2	
1	3	4	337	9	
1	3	9	506	1	
0	8	8	123	4	
1	9	7	453	5	
0	9	8	361	2	
0	4	8	201	6	
1	7	3	193	5	
0	4	2	368	4	
0	2	6	559	1	
1	1	9	602	5	
0	8	2	418	9	
0	4	3	348	4	
0	2	8	453	4	
1	5	7	522	5	
