80 	
2	68
0	3	2	525	5	
0	1	5	743	2	
0	3	9	149	8	
0	9	9	491	7	
1	7	6	521	6	
1	4	4	731	9	
0	6	1	97	9	
1	1	7	239	7	
1	7	6	389	9	
0	3	6	118	7	
1	2	4	583	4	
1	8	7	49	5	
0	5	1	508	8	
1	5	1	114	3	
1	9	5	270	6	
1	8	8	752	6	
1	5	5	120	3	
1	8	1	501	5	
1	4	1	16	2	
0	9	5	184	8	
0	3	1	689	9	
1	8	6	40	6	
0	8	5	35	6	
0	7	1	124	2	
1	7	4	560	4	
0	1	6	346	9	
1	2	3	457	1	
1	5	8	661	9	
1	8	9	89	9	
0	1	3	598	7	
1	5	9	660	6	
0	1	9	313	9	
0	1	6	569	4	
1	9	3	306	3	
1	7	8	14	5	
1	8	1	751	5	
1	8	4	347	1	
1	7	4	265	5	
1	1	2	312	3	
1	9	1	18	7	
0	5	6	418	8	
1	8	6	396	9	
0	7	7	1	9	
0	4	8	68	9	
0	1	5	82	7	
1	2	7	692	3	
1	5	4	506	5	
1	2	6	181	7	
1	2	7	367	5	
1	3	6	235	7	
0	8	3	791	2	
0	4	5	356	8	
1	2	3	507	4	
1	2	9	716	1	
0	4	7	552	3	
0	4	7	486	2	
1	4	8	266	7	
1	1	8	504	7	
1	6	5	281	2	
0	3	7	84	7	
1	9	1	649	7	
1	9	8	619	8	
0	3	9	215	1	
0	4	3	505	8	
0	7	5	174	8	
1	5	8	462	3	
0	7	3	645	4	
1	3	4	525	3	
1	9	8	33	1	
0	9	7	302	7	
1	2	9	333	7	
1	6	4	572	5	
1	3	7	299	3	
1	7	7	813	3	
1	5	6	298	9	
1	6	8	811	7	
1	7	3	158	1	
1	6	4	263	1	
0	4	4	693	1	
1	7	9	811	3	
