70 	
17	32
1	56	8	3358	4	
0	79	4	5033	5	
1	5	5	2459	1	
0	64	7	317	3	
0	87	5	3855	6	
0	34	8	4296	3	
0	17	3	3930	6	
1	13	1	5933	3	
0	12	6	6144	2	
1	58	1	5317	2	
1	30	4	255	1	
0	5	1	4722	1	
0	98	3	221	3	
0	50	4	3661	3	
0	62	7	3136	5	
0	76	3	6304	6	
1	1	5	3336	8	
0	25	8	731	6	
1	20	1	439	2	
1	8	7	811	8	
0	39	3	1625	1	
0	71	8	2617	2	
1	10	8	4250	5	
1	9	5	4996	3	
0	41	7	4711	6	
1	95	7	5335	5	
0	95	5	426	1	
1	93	3	2709	5	
1	94	6	6138	3	
1	99	2	1558	5	
0	47	2	1838	4	
0	76	5	5464	2	
0	48	9	7017	4	
0	96	6	5581	5	
0	87	5	5240	9	
1	52	5	2554	8	
0	67	9	4576	1	
1	98	7	2546	1	
0	13	1	1387	7	
0	83	8	6736	1	
0	54	8	4054	1	
1	80	4	199	5	
1	85	5	938	1	
1	66	7	3689	4	
0	34	7	143	9	
0	74	5	755	8	
1	49	5	6248	6	
1	3	8	4593	3	
1	29	8	4792	3	
0	71	8	926	6	
1	3	3	3547	5	
0	47	2	5555	9	
1	16	1	5990	9	
0	96	3	6261	4	
1	53	5	792	5	
1	39	8	2723	5	
1	88	5	1168	9	
1	51	4	5199	1	
0	9	6	706	4	
0	21	7	5740	2	
0	25	6	2943	5	
1	51	6	1758	2	
1	7	8	5860	4	
1	28	5	7028	5	
0	80	4	2260	3	
1	89	2	5075	9	
0	56	8	6857	6	
1	54	6	4205	3	
0	97	8	3575	9	
1	37	8	4611	1	
