60 	
15	16
1	4	3	0	1	
1	7	3	88	9	
0	1	3	271	8	
1	8	4	199	8	
1	4	1	1	7	
0	6	5	393	6	
0	6	4	140	6	
0	5	9	464	1	
1	8	9	144	9	
0	9	2	411	4	
0	5	8	77	1	
1	5	4	446	5	
0	3	6	114	5	
1	8	3	233	4	
0	5	7	434	2	
0	3	1	424	8	
1	7	6	447	4	
0	3	2	4	2	
1	5	3	214	8	
1	9	8	81	2	
0	2	2	170	8	
1	8	6	125	2	
1	9	6	406	3	
0	2	9	190	8	
0	2	9	174	2	
0	5	2	26	7	
1	9	4	214	4	
1	5	7	65	9	
1	8	1	208	4	
1	4	7	142	4	
1	9	2	57	3	
0	7	6	221	6	
1	1	3	284	9	
0	8	7	460	2	
0	8	6	308	5	
0	7	9	233	3	
0	7	4	339	6	
0	6	6	169	3	
1	5	5	249	5	
1	4	7	26	1	
1	2	7	373	2	
0	8	3	119	8	
0	1	9	56	9	
1	1	9	19	4	
1	1	5	43	4	
1	8	1	32	2	
0	6	9	452	6	
0	3	8	405	9	
0	6	7	347	7	
0	8	4	312	4	
1	1	8	130	6	
1	1	8	234	2	
1	5	5	176	4	
1	3	1	193	2	
1	6	8	115	1	
1	7	3	336	9	
1	4	7	353	1	
0	2	6	355	1	
0	6	4	114	9	
1	5	8	214	5	
