50 	
13	18
1	9	7	240	7	
1	6	4	213	5	
1	7	2	105	2	
1	9	1	24	3	
1	6	8	131	3	
0	8	4	183	2	
0	6	3	125	7	
1	8	9	144	9	
1	2	1	249	6	
0	6	9	255	6	
0	4	6	111	5	
1	9	5	171	6	
0	4	6	152	3	
0	8	7	66	1	
1	7	2	270	3	
1	6	2	179	2	
0	7	9	257	3	
0	3	4	161	4	
1	5	7	42	4	
0	1	9	247	4	
1	2	8	271	2	
0	3	5	224	6	
1	8	3	206	5	
0	2	2	0	2	
0	8	8	106	9	
1	6	2	9	3	
0	3	7	273	1	
0	8	7	166	8	
0	9	5	40	7	
0	7	1	269	4	
0	1	9	69	1	
1	3	8	275	3	
0	7	1	260	4	
0	8	7	46	1	
1	5	7	14	9	
0	4	7	265	5	
0	4	8	142	6	
1	2	6	6	7	
1	8	9	56	4	
1	3	8	228	1	
0	2	8	195	6	
1	6	7	110	5	
1	3	6	195	6	
1	7	3	206	4	
1	4	8	169	5	
0	7	6	275	1	
0	4	9	194	9	
1	3	1	190	1	
1	9	9	169	1	
0	9	6	49	9	
