100 	
34	54
0	4	8	219	9	
1	7	8	133	4	
0	2	6	28	4	
0	7	7	204	9	
1	2	4	194	5	
1	3	5	145	3	
0	4	8	60	5	
0	3	5	1	8	
0	6	7	171	2	
0	4	2	244	1	
0	7	2	28	6	
0	3	4	196	7	
1	1	8	107	5	
0	6	3	208	1	
1	5	6	153	4	
1	1	4	243	8	
1	7	2	91	6	
1	2	8	144	3	
1	7	5	51	7	
0	2	9	99	8	
1	8	6	205	5	
1	2	6	20	5	
1	2	3	128	9	
0	9	2	203	9	
0	3	1	147	3	
0	9	7	172	3	
0	9	6	107	4	
0	6	2	225	5	
1	6	7	173	6	
1	4	6	37	9	
1	1	3	69	5	
0	4	9	165	1	
0	9	5	242	8	
0	3	2	154	1	
0	3	4	83	4	
1	7	4	157	4	
0	3	5	185	1	
1	9	9	125	3	
1	4	1	129	4	
1	4	7	72	8	
0	9	4	112	5	
0	2	4	22	5	
1	4	6	52	8	
1	5	8	151	3	
0	6	6	60	7	
1	2	4	187	3	
0	6	7	206	3	
1	4	6	121	5	
1	7	8	170	4	
0	6	4	33	8	
1	8	8	190	5	
0	6	5	142	2	
1	7	8	230	7	
0	7	5	225	6	
1	4	1	110	6	
0	2	6	238	7	
0	8	2	122	7	
0	7	5	39	6	
0	2	8	129	8	
1	2	6	3	5	
0	6	8	186	3	
1	7	6	175	4	
0	4	8	84	5	
1	5	7	28	8	
0	7	7	181	6	
1	4	4	57	5	
1	7	3	69	5	
1	4	1	76	3	
1	1	8	166	2	
1	5	6	191	2	
1	2	4	81	1	
0	6	5	147	5	
0	8	2	108	6	
1	6	8	36	2	
0	1	6	130	2	
1	5	2	202	5	
0	3	7	14	1	
0	8	9	175	6	
1	5	1	105	5	
0	5	7	116	6	
0	6	6	51	9	
1	1	5	127	2	
0	9	7	112	1	
0	8	4	131	8	
0	5	2	73	2	
1	7	2	170	2	
0	9	9	52	5	
0	6	9	177	6	
1	6	1	188	2	
1	1	1	217	3	
1	3	5	33	5	
1	5	2	57	6	
1	8	4	138	7	
1	7	5	198	3	
0	1	7	94	2	
0	6	5	165	2	
0	4	8	245	6	
0	4	3	225	6	
1	6	5	138	3	
0	4	4	65	8	
