50 	
58	83
1	60	1	3012	1	
0	85	7	2200	9	
0	6	8	625	2	
0	90	2	2574	7	
0	42	9	871	4	
1	87	1	2368	2	
0	41	7	2061	2	
0	58	4	1380	6	
0	71	5	1071	6	
0	11	3	1001	7	
1	17	5	987	4	
0	7	2	4078	8	
1	22	7	2399	6	
0	43	8	816	1	
1	52	4	2586	5	
0	39	8	3117	2	
0	19	3	2210	4	
0	46	2	1412	6	
0	22	8	3413	4	
0	5	1	2893	6	
0	39	4	1257	6	
0	70	5	3313	2	
1	84	2	919	1	
1	54	3	1214	1	
1	29	3	459	6	
1	37	2	3769	8	
1	30	3	1669	7	
1	17	7	4173	9	
1	53	8	850	5	
0	45	8	600	1	
1	41	4	1778	1	
0	53	3	611	2	
0	19	8	2433	3	
0	28	7	3108	3	
0	2	3	2008	8	
0	91	8	4122	9	
0	88	6	3287	5	
0	48	9	2655	2	
1	27	4	3422	5	
0	49	8	2989	3	
1	53	5	4536	3	
1	19	6	3741	2	
1	57	6	4188	9	
1	99	1	3240	6	
1	62	9	2470	4	
1	58	7	3568	3	
0	3	6	3598	3	
0	76	8	2185	7	
0	71	7	3147	1	
0	74	2	4572	5	
