60 	
17	19
0	67	1	1201	4	
1	41	5	1067	1	
0	67	2	1371	8	
1	97	4	769	1	
1	13	6	1458	3	
0	23	8	1327	8	
0	48	6	567	7	
0	94	7	1117	6	
0	63	7	37	7	
1	39	5	83	3	
1	97	7	123	6	
1	15	4	169	2	
0	89	5	959	6	
0	32	7	1428	5	
1	14	7	78	5	
1	65	2	1278	9	
0	1	4	113	3	
1	20	7	642	4	
1	33	6	734	7	
1	93	3	180	5	
1	45	1	298	2	
0	57	1	69	1	
0	66	9	613	7	
1	5	8	528	7	
0	26	4	116	9	
0	3	3	1092	7	
0	63	7	547	6	
1	21	4	1096	1	
0	36	7	840	5	
0	71	3	1078	6	
1	54	5	995	9	
1	78	3	991	3	
1	29	1	900	2	
0	50	7	131	2	
1	84	4	552	7	
0	61	5	1446	1	
0	22	5	659	7	
1	31	9	1384	4	
0	9	5	949	9	
1	76	3	64	7	
1	54	4	638	3	
1	57	2	1096	6	
0	31	2	358	6	
1	44	9	1375	8	
0	9	8	528	5	
1	32	4	806	8	
1	81	4	697	4	
0	29	2	937	4	
1	90	7	697	9	
1	77	7	1137	2	
0	7	3	1383	9	
0	83	7	1326	7	
0	91	1	1247	6	
1	5	5	1119	5	
1	62	8	1381	2	
0	29	6	547	3	
1	45	8	1058	9	
0	79	6	414	4	
0	95	2	705	9	
1	34	7	577	6	
