100 	
12	78
1	3	5	921	2	
0	2	6	96	3	
0	3	7	885	1	
1	9	9	620	7	
0	4	7	514	5	
1	6	9	552	9	
1	2	2	841	1	
0	1	7	299	7	
1	1	2	153	7	
0	7	4	823	2	
0	6	5	391	9	
1	2	4	418	7	
1	5	2	576	3	
1	1	5	868	8	
0	3	8	299	7	
1	9	3	472	5	
0	6	3	733	7	
1	3	9	588	3	
0	8	2	935	4	
1	9	8	451	6	
0	1	2	118	7	
0	5	3	358	4	
0	5	3	945	2	
0	6	4	941	6	
0	8	8	944	6	
1	3	7	490	4	
0	9	5	396	3	
1	1	4	980	1	
1	5	7	440	2	
0	4	1	557	6	
1	2	4	279	1	
1	9	8	272	7	
0	5	8	88	2	
1	7	5	789	1	
1	5	8	605	7	
0	6	9	534	6	
1	7	4	665	7	
1	9	5	713	5	
0	9	2	626	1	
1	1	7	949	7	
0	1	3	602	7	
1	7	1	657	1	
1	9	6	609	8	
1	3	5	541	7	
0	5	2	697	3	
0	9	3	279	7	
0	2	8	366	5	
1	6	3	467	9	
0	5	5	811	4	
1	3	7	59	1	
0	2	9	533	7	
0	7	7	564	7	
0	5	6	373	8	
0	4	9	497	3	
1	8	5	782	5	
1	5	2	785	5	
1	7	7	109	4	
0	6	4	867	1	
0	1	7	477	3	
1	7	2	985	4	
1	1	3	525	5	
0	5	4	405	2	
1	3	5	459	1	
0	8	4	463	3	
0	5	4	331	8	
1	6	7	761	2	
1	9	4	80	8	
1	4	6	982	4	
1	9	6	562	5	
0	2	8	634	1	
0	7	2	882	3	
1	1	9	985	1	
1	9	5	126	7	
0	9	4	192	7	
1	8	8	430	7	
0	1	1	927	9	
0	9	7	253	3	
0	9	8	192	5	
1	2	4	221	9	
1	6	5	533	6	
1	1	4	200	1	
1	3	5	37	4	
0	9	9	459	2	
1	6	7	604	2	
1	3	6	744	4	
1	3	7	927	6	
1	1	5	393	4	
1	4	8	63	3	
0	2	3	66	9	
0	7	2	212	3	
0	4	4	210	4	
0	8	8	561	3	
1	4	1	393	6	
0	5	6	760	9	
0	7	2	560	3	
0	2	3	308	6	
1	8	5	53	4	
0	9	9	138	1	
1	7	2	726	6	
1	2	9	409	5	
