50 	
4	17
1	61	4	2106	3	
1	38	1	2321	9	
1	5	5	1082	5	
1	10	4	235	4	
0	45	1	309	8	
0	62	2	506	9	
1	62	6	960	6	
1	87	6	52	8	
0	42	8	2474	8	
1	26	1	1838	9	
0	65	7	954	7	
1	50	4	1332	5	
0	89	9	1558	4	
0	12	8	189	7	
1	16	7	2017	4	
0	89	2	414	1	
1	89	4	2010	2	
1	38	9	820	7	
0	56	9	407	6	
1	22	8	2468	7	
1	80	3	1178	2	
0	56	5	1440	5	
1	70	2	1719	2	
1	48	7	625	2	
1	53	2	2358	2	
0	61	8	692	7	
0	25	5	6	2	
0	63	5	1637	1	
1	16	8	1827	3	
0	23	3	1500	6	
1	72	7	1543	3	
0	70	3	615	2	
0	14	8	1983	5	
0	72	7	1248	8	
1	74	6	1048	9	
0	55	8	594	2	
1	22	4	975	4	
1	50	9	309	3	
1	62	7	2143	4	
1	51	6	803	7	
1	17	1	279	8	
1	45	4	646	2	
0	72	1	2197	5	
0	56	6	2406	6	
0	28	7	819	8	
0	53	3	677	6	
1	95	5	214	7	
1	35	5	1139	3	
0	96	2	1333	1	
0	66	1	11	8	
