70 	
78	80
0	1	5	79	5	
0	2	1	16	7	
1	3	7	41	1	
1	3	3	134	7	
1	9	7	25	6	
0	7	2	73	1	
1	3	8	110	8	
1	2	1	159	1	
0	8	5	50	9	
0	2	4	149	9	
0	5	3	8	2	
0	9	1	104	3	
1	1	8	26	8	
0	1	2	21	1	
1	8	7	80	6	
0	7	8	95	9	
0	7	6	108	2	
1	1	6	20	8	
0	3	4	85	4	
0	4	1	156	3	
1	6	1	39	1	
0	1	5	55	9	
1	5	7	140	6	
1	2	4	133	6	
0	2	6	92	7	
1	8	5	104	3	
0	3	8	101	4	
0	1	4	75	2	
0	9	2	156	9	
0	3	5	89	9	
0	5	7	131	9	
1	6	9	118	2	
0	1	3	52	3	
1	4	1	117	1	
0	5	1	12	9	
0	1	9	33	8	
0	8	2	138	9	
0	9	3	58	5	
1	6	1	31	3	
1	2	1	78	6	
1	4	1	105	6	
1	5	7	17	7	
0	9	8	38	8	
1	6	9	153	3	
1	4	5	15	9	
1	2	3	56	7	
1	5	6	95	5	
0	7	8	74	5	
0	1	7	69	4	
0	6	1	11	9	
1	2	7	77	3	
1	6	2	140	2	
0	1	5	8	9	
0	6	3	104	1	
1	7	8	26	3	
1	4	7	11	7	
0	2	9	72	8	
1	2	7	90	2	
0	5	1	100	3	
0	7	2	66	1	
0	7	3	38	3	
1	9	9	64	2	
0	8	1	17	9	
1	8	9	130	3	
0	6	6	2	7	
0	6	7	70	6	
1	9	2	119	2	
0	3	5	149	2	
0	3	2	161	7	
1	5	3	49	8	
