40 	
44	54
1	8	4	117	5	
1	1	5	114	3	
1	8	3	28	6	
1	8	3	148	1	
0	1	3	84	2	
1	4	5	131	7	
1	5	1	78	4	
1	2	7	126	4	
0	1	7	14	6	
0	5	3	60	9	
0	9	3	27	8	
0	8	9	142	7	
1	2	9	65	2	
0	5	3	87	3	
0	3	3	14	6	
0	5	1	55	5	
1	7	4	132	1	
1	6	5	82	1	
0	8	5	150	9	
0	2	5	93	6	
1	2	3	99	4	
0	9	2	139	8	
0	5	7	34	9	
0	5	8	2	9	
0	9	9	157	4	
0	1	7	180	8	
1	5	8	190	4	
0	5	6	27	3	
1	8	7	53	7	
1	4	9	8	7	
1	5	1	72	8	
1	9	7	116	2	
1	8	8	148	8	
1	2	1	193	1	
0	6	4	6	7	
0	1	2	142	3	
1	6	5	7	1	
0	6	3	76	6	
0	9	6	62	2	
1	2	6	26	1	
