40 	
15	16
1	9	4	62	6	
0	4	4	101	8	
1	2	4	395	9	
0	4	1	131	3	
1	2	1	241	7	
1	2	4	230	8	
1	3	3	376	5	
0	7	2	1	7	
0	5	4	283	4	
0	5	7	328	8	
0	5	4	100	1	
1	3	5	238	4	
1	2	3	308	8	
0	5	3	354	2	
1	3	9	214	7	
0	8	3	227	7	
0	5	8	27	3	
0	1	6	359	6	
0	7	4	392	3	
1	7	6	9	7	
0	1	4	10	5	
1	4	3	57	1	
0	3	5	214	8	
0	1	6	310	7	
1	9	2	396	3	
0	7	6	9	9	
1	7	9	167	5	
0	2	1	135	8	
1	8	1	43	4	
0	8	8	211	1	
0	7	6	208	4	
1	9	7	351	9	
1	5	5	14	9	
1	1	2	264	4	
1	7	1	5	1	
0	8	9	271	9	
1	2	2	307	6	
1	6	2	284	1	
0	9	3	81	4	
0	7	1	343	7	
